,0
gene_id,Rv0034
name,Rv0034
operon,Op20
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,trcR,mbcA,Rv3249c,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0034"">External Database</a>"
