sample,Rv1687c
SRX3995807,-0.4063096418
SRX3995806,0.1667878619
SRX3995809,-0.1105051699
SRX3995808,0.2330466284
SRX4619048,-0.3390898724
SRX4619047,0.2419967349
SRX4619049,-0.29951224320000003
SRX4619050,-0.5393054485000001
SRX3995804,-0.0599759562
SRX3995805,0.0599759562
SRX5089845,0.2036293672
SRX5089844,0.529394248
SRX5089860,-0.047231437700000004
SRX5089859,0.0502694901
SRX5089858,-0.0030380525
SRX5089854,4.0406844121
SRX5089853,4.1054817822
SRX5089852,3.9501516909000003
SRX5089856,1.1962737409
SRX5089855,1.2019506767
SRX5089857,0.7959634777
SRX5089868,2.4251918131
SRX5089866,2.730936412
SRX5089867,2.5071632248
SRX5089870,0.7277725868
SRX5089869,0.7231804703
SRX5089871,0.7565580091
SRX5089846,3.262687041
SRX5089848,3.3870919356
SRX5089847,3.3710237187
SRX5089849,1.2352248204
SRX5089850,1.0901956906
SRX5089851,1.2872973006000001
SRX5089863,2.3799354641
SRX5089861,2.6619694119
SRX5089862,2.6684120305
SRX5089865,1.2226471292
SRX5089864,1.2442973634
SRX5388955,-0.1447582841
SRX5388957,-0.10912324940000001
SRX5388954,0.038148409
SRX5388956,0.2157331245
SRX5388960,-0.3735826105
SRX5388961,-0.1047601979
SRX5388959,-0.3582802584
SRX5388958,-0.37763434760000003
SRX5388964,-0.6503657205000001
SRX5388965,-0.1566771442
SRX5388962,-0.098371515
SRX5388963,-0.4731362586
SRX6889335,0.1705311017
SRX6889333,-0.1705311017
SRX6810002,0.0580122031
SRX6810004,-0.1040733635
SRX6810003,0.0460611604
SRX6810006,-0.44541475280000004
SRX6810005,-0.0054435997
SRX6810007,-0.166950804
ERX1818322,0.2233596632
ERX1818321,-0.2233596632
SRX2617830,0.315825204
SRX2617831,0.3066342966
SRX2617833,0.5938316928
SRX2617832,0.6496593073
SRX2617828,0.077595684
SRX2617827,-0.0331346978
SRX2617829,-0.044460986300000005
SRX3456119,-0.2673207819
SRX3456118,0.5532825401
SRX3456117,0.3489038055
SRX3456101,-0.39679405
SRX3456099,0.7519543649
SRX3456100,-0.3551603149
SRX3456107,1.8583856516
SRX3456105,2.1265827288
SRX4374122,0.445745675
SRX4374121,0.2661636008
SRX4374123,-0.0301886785
SRX4374124,-0.413819816
SRX4374125,0.33364065460000003
SRX4374126,0.0801791614
SRX4374127,-0.4709717912
SRX4374128,-0.26560882620000004
SRX4374129,-0.1160427133
SRX4374130,-1.3386507794
SRX4374132,-0.7484694445000001
SRX4374131,-0.17533001310000002
SRX4374133,-0.2521470732
SRX4374135,-0.4247936936
SRX4374134,0.010531445
SRX4374138,-0.6436961342
SRX4374136,-0.8549065198
SRX4374137,-0.31480959610000003
SRX1091379,-1.3771919996
SRX1091380,-1.5458293705
SRX1091377,0.0219757119
SRX1091378,-0.0219757119
SRX4647145,-0.0923986666
SRX4647146,-0.2721274794
SRX4647147,-0.311477575
SRX4647144,0.0426793405
SRX4647143,-0.1432755125
SRX4647142,0.10059617200000001
SRX4647155,0.7438135339
SRX4647152,0.8180459233
SRX4647153,0.9246153505
SRX4647154,0.6895277378
SRX4647148,0.1323942678
SRX4647149,0.3251577406
SRX4647151,0.3852954887
SRX4647150,0.196219045
SRX4647123,0.1423222314
SRX4647124,-0.15161142800000002
SRX4647125,0.009289196500000001
SRX3103185,-0.10495774990000001
SRX3103189,0.1231362699
SRX3103187,-0.4713023932
SRX3103184,0.1940039619
SRX3103188,0.1015243145
SRX3103186,-0.2955282764
SRX1372110,1.0482958105
SRX1372111,0.2617615722
SRX1372108,0.08253581160000001
SRX1372109,-0.08253581160000001
SRX4506085,-0.1165371979
SRX4506083,-0.15283364900000002
SRX4506089,-0.0758296197
SRX4506087,-0.0669145142
SRX4506077,-0.1873149476
SRX4506079,-0.0695364287
SRX4506075,0.1041949107
SRX4506081,0.1526564657
SRX4506084,0.9793484817
SRX4506086,1.2260668089
SRX4506088,0.9456147088
SRX4506090,1.002694573
SRX4506078,1.1762155281
SRX4506080,1.2565520883999999
SRX4506082,0.8147838739000001
SRX4506076,0.9733075677
SRX5352221,-0.5316515329
SRX5352223,-0.7977904703
SRX5352222,-0.19864451360000002
SRX5352229,-0.4878691068
SRX5352227,-0.6058154789
SRX5352228,-0.5861134078
SRX5352231,-1.2903929202
SRX5352232,-1.5414245455
SRX5352230,-1.2998737418
SRX5352225,-0.6495486903000001
SRX5352224,-1.33009226
SRX5352226,-1.2371453933
SRX5352220,0.0135663111
SRX5352219,0.0492522238
SRX5352218,-0.0628185349
SRX4498228,0.4642664805
SRX4498224,0.6147380807
SRX4498230,-0.0025070379
SRX4498226,0.1600755188
SRX4498218,0.05664227300000001
SRX4498216,-0.0723731507
SRX4498220,0.3272839474
SRX4498222,-0.3115530697
SRX4498225,0.0744907039
SRX4498227,0.458659456
SRX4498231,0.4219609064
SRX4498229,0.6484834543
SRX4498217,0.7941389038000001
SRX4498221,0.7173593794
SRX4498219,0.2676208302
SRX4498223,0.4253610222
SRX5079928,-0.41811148000000004
SRX5079930,-0.5131343382
SRX5079929,-0.5912784543
SRX5079923,-0.1302695458
SRX5079924,-0.345693423
SRX5079922,-0.21685654340000002
SRX5079920,0.041487175200000004
SRX5079921,-0.06846281500000001
SRX5079919,0.0269756398
SRX5079926,-0.06634047700000001
SRX5079925,-0.5245561912
SRX5079927,-0.1641817374
SRX894005,0.5545555776000001
SRX894004,0.9858950251
SRX894006,0.3634630669
SRX893999,0.1113978489
SRX894000,0.1370535913
SRX893998,-0.2484514402
SRX4647489,0.0835604273
SRX4647490,-0.0835604273
SRX4647492,-0.21627968050000002
SRX4647491,-0.0599147838
SRX4647496,0.08682273110000001
SRX4647495,-0.033865853700000004
SRX4647499,0.0606049793
SRX4647500,-0.1321792853
SRX4647493,0.0070566246
SRX4647494,-0.39826799430000004
SRX4647497,0.31911139990000004
SRX4647498,-0.09563687230000001
SRX4505482,-0.2431690946
SRX4505486,-0.3208860878
SRX4505484,-0.2696021169
SRX4505473,-0.2631284277
SRX4505476,0.1502936621
SRX4505480,-0.1899186549
SRX4505478,-0.1836158463
SRX4505474,0.2232408391
SRX4505483,0.060719701800000005
SRX4505485,-0.0021586076
SRX4505487,-0.0058889256
SRX4505488,0.0698394645
SRX4505481,-0.2324226658
SRX4505477,-0.2507407131
SRX4505475,0.0923646344
SRX4505479,-0.1579590404
SRX4605773,0.1795149479
SRX4605774,-0.045265369300000004
SRX4605772,-0.0907826174
SRX4605771,0.0907826174
SRX5178871,-0.1072433135
SRX5178872,0.27066677910000003
SRX5178868,-0.20730632100000002
SRX5178870,0.1693473844
SRX5178869,0.0379589366
ERX1404045,0.4627055103
ERX1404046,-0.4627055103
ERX1404043,0.4753742114
ERX1404044,-0.3144658286
ERX237502,0.283121183
ERX237505,-0.4776223739
ERX237506,0.42489257500000005
ERX237500,0.0781229735
ERX237497,-0.2095771779
ERX237499,0.16937138340000002
ERX237507,-0.81466846
ERX237496,0.2963214597
ERX237504,0.5183470004
ERX3772318,0.4799486308
ERX3772320,0.440309488
ERX3772319,0.38602882390000004
ERX3772321,-0.2916913505
ERX3772322,-0.0272715465
ERX3772323,0.318962897
SRX4314262,-0.9430669221
SRX4314263,0.165998904
SRX4314261,0.7770680181
SRX4314265,-0.2204277546
SRX4314266,-0.0916768609
SRX4314264,-0.9094856865000001
SRX4314268,-0.4627222522
SRX4314267,-0.6317094396
SRX4314271,-0.9197976568
SRX4314272,-0.7504496536
SRX4314275,-0.9675809046
SRX4314274,-1.0162606184
SRX4314273,-0.8928907651
SRX4314278,-1.038854514
SRX4314276,-1.1550161045
SRX4314281,-0.8963850264000001
SRX4314279,-1.2926693429
SRX4314280,-1.2223097953
SRX4314284,-0.961807912
SRX4314283,-0.7832529723
SRX4314282,-1.3145081793
SRX4314293,-1.0148431216
SRX4314292,-0.7371127294
SRX4314291,-1.943531936
SRX4314297,-1.2809151356
SRX4314298,-1.0570188764
SRX4314299,-1.0414288933
SRX4314302,-0.7836883948000001
SRX4314301,-1.2758337533
SRX4314300,-0.6816936925
SRX4314305,-0.2684465665
SRX4314304,-0.6628536283
SRX4314303,-0.7619496597000001
SRX4314309,-0.7916084498
SRX4314306,-0.8775973254
SRX4314308,-0.6070155563
SRX4314307,-1.3940281291
SRX4314311,-0.9448686779000001
SRX4314317,-0.3864286146
SRX4314316,-0.35519051
SRX4314318,-1.2511341881
SRX4314319,-1.1127616715
SRX4314331,-1.2211618439
SRX4314330,-1.4536983278
SRX4314332,-1.1636318422
SRX4314335,-1.8865117298
SRX4314334,-1.8450286951
SRX4314333,-1.3710791419000001
SRX4314338,-1.5214938412999999
SRX4314336,-1.5418653964
SRX4314337,-1.2745845252999999
SRX4314339,-1.6113073464
SRX4314340,-1.4440002065
SRX4314341,-1.3150555186
SRX3686762,0.0857241758
SRX3686763,-0.2188024533
SRX3686761,0.1377943988
SRX3686765,0.1431704061
SRX3686769,0.1604063338
SRX3686766,0.064164435
SRX3686768,0.18177237100000002
SRX3686764,-0.0062382684
SRX3686767,0.065312877
SRX3686788,0.3905692868
SRX3686791,0.4255421514
SRX3686792,0.0053680263
SRX3686793,0.15869000160000002
SRX3686790,-0.3776983232
SRX3686789,-0.6024711429
SRX3686829,-0.7817383198000001
SRX3686830,-0.8407440205000001
SRX3686828,-0.7149201974
SRX3686819,-1.6929829584
SRX3686818,-1.6398403428
SRX3686817,-1.9949123402
