,0
gene_id,Rv0766c
name,cyp123
operon,Op491
gene_product,cytochrome P450 Cyp123
COG,Energy production and conversion
regulator,"Rv0023,Rv0324,Rv0328,Rv0576,Rv0767c,Rv1255c,Rv3736,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0766c"">External Database</a>"
