,0
gene_id,Rv3404c
name,Rv3404c
operon,Op2133
gene_product,hypothetical protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv0678,Rv1719,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3404c"">External Database</a>"
