,0
gene_id,Rv2899c
name,fdhD
operon,Op1820
gene_product,formate dehydrogenase accessory protein FdhD
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0678,phoP,trcR,Rv1049,Rv1776c,Rv2034,Rv2250c,Rv2887,sigH,Rv3249c,whiB2,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2899c"">External Database</a>"
