,0
gene_id,Rv1772
name,Rv1772
operon,Op1108
gene_product,hypothetical protein
COG,Function unknown
regulator,sigH
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1772"">External Database</a>"
