,0
gene_id,Rv1637c
name,Rv1637c
operon,Op1033
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,marR,whiA,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1637c"">External Database</a>"
