,0
gene_id,Rv0352
name,dnaJ1
operon,Op240
gene_product,chaperone protein DnaJ
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0324,hspR,tcrA,Rv0678,csoR,sigI,Rv1353c,whiA,Rv1776c,Rv1816,Rv2989,devR,kstR,whiB4,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0352"">External Database</a>"
