sample,Rv3178a
SRX7054190,0.1514018007
SRX7054193,-0.33324524510000003
SRX7054192,1.5946967325
SRX7054194,0.845896007
SRX4506284,0.5147545004
SRX4506280,1.47526259
SRX4506282,0.429740591
SRX4506278,0.4714700175
SRX4506274,0.0235844501
SRX4506273,-0.0272729624
SRX4506271,-0.0796990264
SRX4506276,0.08338753880000001
SRX4506283,-0.27881100740000003
SRX4506279,-0.4348425705
SRX4506285,-0.1268289822
SRX4506281,-0.4729582936
SRX4506275,-0.8784816199000001
SRX4506277,-0.4630880469
SRX4506272,-0.3934376211
SRX2923393,0.1309429437
SRX2923394,-0.1309429437
SRX2923398,1.2227419472
SRX2923397,1.1330156497
SRX2923395,1.3677176526000001
SRX2923396,0.8493049453
SRX2923400,-0.46222391150000003
SRX2923401,-0.1295544373
SRX2923403,-0.46222391150000003
SRX2923402,-0.46222391150000003
SRX6853288,-0.2968405336
SRX6853287,0.054818939500000004
SRX6853286,-0.34210885480000003
SRX6853284,0.2600189471
SRX6853285,-0.3170154605
SRX6853283,0.056996513500000005
SRX4319040,0.0
SRX4319041,0.0
SRX4319039,0.0
SRX4314613,0.0
SRX4314614,0.5981317248
SRX4314615,0.0
SRX4314632,0.0
SRX4314631,0.0
SRX4314633,0.0
SRX4314622,0.0
SRX4314623,0.0
SRX4314624,0.0
SRX4314611,0.0
SRX4314610,0.0
SRX4314612,0.0
SRX4314630,0.0
SRX4314628,0.0
SRX4314629,0.0
SRX4314619,0.0
SRX4314621,0.0
SRX4314620,0.0
SRX7119390,-1.2165044808
SRX7119388,1.2165044808
SRX7119386,3.0210387865
SRX7119385,2.7063190103
SRX7119387,3.0758977013
SRX3746749,0.437268941
SRX3746748,0.1092280889
SRX3746751,0.0869689439
SRX3746750,-0.1660838842
SRX3746752,0.10660213610000001
SRX3746753,-0.4138040899
SRX3746755,-0.1995285146
SRX3746754,0.1995285146
SRX2345943,-0.2708659545
SRX2345942,0.2708659545
SRX2345941,0.2066034558
SRX2345940,0.5704927726
SRX3992217,-0.1353736811
SRX3992216,0.659859056
SRX3992214,-0.3146004933
SRX3992215,-1.4546553061
SRX3992221,-1.2289533685
SRX3992220,-0.5107650807
SRX3992219,0.6566283353
SRX3992218,0.13883087530000002
SRX3992201,0.21672487140000002
SRX3992200,0.045930773200000004
SRX3992198,-0.234158733
SRX3992199,0.0204090153
SRX3992202,0.7073349625
SRX3992203,-0.9112001774
SRX3992204,-0.6379556762
SRX3992205,0.0498013021
SRX3992206,0.07907523500000001
SRX3992207,-0.1454995067
SRX3992209,-0.4605497083
SRX3992208,-0.3165654264
SRX3992212,-0.46141292770000003
SRX3992213,-0.5703984639
SRX3992210,0.1322205415
SRX3992211,-0.1322205415
SRX357084,0.0378029342
SRX357083,-0.0378029342
SRX4647134,-0.3542224722
SRX4647137,0.2874270154
SRX4647136,-0.008711203
SRX4647135,-0.10218214980000001
SRX4647139,-0.09943819990000001
SRX4647141,0.032275802
SRX4647140,0.1035179755
SRX4647138,-0.0363555776
SRX4647128,-0.6855843874
SRX4647127,-0.9273778586
SRX4647129,-0.6587231652000001
SRX4647126,-0.6713992463
SRX4647133,-0.6486015398
SRX4647132,-1.2810359631
SRX4647131,-0.6291411524
SRX4647130,-1.4649120473
SRX6923924,0.0
SRX6923925,0.0
SRX6923923,3.5417060901
SRX6923922,3.4450262148
SRX6923939,0.0
SRX6923938,0.0
SRX6923936,0.6483190237
SRX6923937,0.0
SRX5509428,-0.3415390252
SRX5509427,0.3415390252
SRX1882560,-1.1550348053
SRX1882558,-0.5853999735000001
SRX1882559,-1.4607205762
SRX1882561,-1.9799201189
SRX1882563,-1.1297545603
SRX1882562,-0.9838781693
SRX1882565,-1.1999907064
SRX1882566,-1.5210089985000002
SRX1882564,-1.4653487443
SRX1882568,-1.9799201189
SRX1882567,-1.4654663202
SRX1882569,-1.5713240828
SRX1882555,0.2595541787
SRX1882557,-0.6384729016
SRX1882556,0.3789187229
SRX5088615,0.0
SRX5088616,0.0
SRX6845150,1.1622202973
SRX6845149,2.3534660653
SRX6845151,2.8712670409000003
SRX6845152,1.0936087804
SRX6845145,1.1312832283
SRX6845146,2.9886288288
SRX6845142,1.5453507325
SRX6845141,0.0
SRX6845144,0.0
SRX6845143,0.0
SRX5605051,-0.2738034512
SRX5605045,0.2738034512
SRX5605060,1.5444167238
SRX5605059,0.7889220982
SRX2382017,-0.7120930441000001
SRX2382024,0.7120930441000001
SRX2382027,-0.7120930441000001
SRX2382029,-0.7120930441000001
SRX2382217,-0.7120930441000001
SRX2382023,-0.7120930441000001
SRX2382218,-0.7120930441000001
SRX2382219,-0.7120930441000001
SRX2382213,0.5880138889000001
SRX2382019,-0.7120930441000001
SRX2382214,1.3777550126
SRX2382215,-0.7120930441000001
SRX2382020,2.2191631131
SRX2382216,3.1253313808
SRX2382022,2.3628749726000002
SRX2382033,-0.7120930441000001
SRX2382220,4.549392122
SRX2382222,4.2214461288
SRX2382030,4.2932993329
SRX4506350,-0.3910053032
SRX4506352,0.0286294954
SRX4506354,-0.0691133496
SRX4506348,-0.2108072279
SRX4506346,0.1370918269
SRX4506344,0.073715401
SRX4506351,-0.8046916793000001
SRX4506353,-0.2961839717
SRX4506355,-0.7927590047
SRX4506349,-0.4214306705
SRX4506345,-0.4299893058
SRX4506347,-0.3665504948
SRX4514122,-0.3655278232
SRX4514124,0.17212869290000002
SRX4514126,0.2207188497
SRX4514120,-0.1636130386
SRX4514112,-0.11686127110000001
SRX4514116,0.0248029585
SRX4514118,0.294443442
SRX4514114,-0.2023851294
SRX4514121,-0.38667994910000003
SRX4514125,0.41319278930000003
SRX4514127,-0.0441490634
SRX4514123,-0.7397105125
SRX4514115,-0.44491788940000004
SRX4514117,0.1352450459
SRX4514113,0.024440016000000002
SRX4514119,0.1870746406
SRX958308,0.5527167321
SRX958306,-0.3602275695
SRX958307,-0.3602275695
SRX958313,0.167289673
SRX958312,0.1929378965
SRX958314,-0.3602275695
SRX958320,0.6385720209
SRX958318,-0.3602275695
SRX958319,-0.3602275695
SRX958323,-0.3602275695
SRX958322,0.8697772153000001
SRX958321,0.37542125800000004
SRX958310,-0.0021836792
SRX958309,-0.3602275695
SRX958311,-0.3602275695
SRX958317,-0.3602275695
SRX958315,-0.0556538986
SRX958316,0.33480527460000004
SRX958324,-0.3602275695
SRX958325,-0.1194399445
SRX4498322,0.0250892342
SRX4498318,-0.7467416802
SRX4498320,-0.5026668343
SRX4498316,-0.0317068971
SRX4498312,-0.0628539518
SRX4498308,0.18669018850000002
SRX4498314,-0.2970251503
SRX4498310,0.1731889136
SRX4498319,1.2547216641
SRX4498317,0.7204804090000001
SRX4498311,-0.34500295680000004
SRX4498315,-0.8907578555000001
SRX4498309,-0.4197161673
SRX4498313,-0.13911709120000001
SRX4615568,0.0
SRX4615570,0.0
SRX727246,0.0
SRX727243,1.2735015596
SRX727247,1.4732273023
SRX727244,0.0
SRX727245,0.0
SRX727248,0.0
SRX727249,0.0
SRX727251,0.0
SRX727250,0.0
SRX4498332,-0.6262905001
SRX4498334,-0.6801655351
SRX4498335,-0.2551481516
SRX4498337,-0.2038661624
SRX4498324,-0.1705422197
SRX4498326,0.4266009539
SRX4498328,0.2475634434
SRX4498330,-0.5036221776
SRX4498336,-0.3347953232
SRX4498333,-0.4666504406
SRX4498338,-0.7275774562
SRX4498329,0.11477806900000001
SRX4498325,-0.14337839600000002
SRX4498327,0.2198576365
SRX4498331,0.1423609686
