,0
gene_id,Rv3344c
name,PE_PGRS49
operon,Op2091
gene_product,PE-PGRS family protein PE_PGRS49
COG,No COG annotation
regulator,"Rv0081,Rv0678,trcR,Rv1353c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3344c"">External Database</a>"
