sample,Rv2801A
SRX894006,0.7842079024
SRX893999,0.053643395
SRX894000,-0.0165522549
SRX893998,-0.037091140200000004
SRX4647489,-0.21813241790000001
SRX4647490,0.21813241790000001
SRX4647492,0.1418014733
SRX4647491,0.14036954640000002
SRX4647496,0.0495126975
SRX4647495,0.41583242340000004
SRX4647499,-0.1208570119
SRX4647500,0.388400206
SRX4647493,0.0274411438
SRX4647494,0.2483705599
SRX4647497,-0.1384808248
SRX4647498,0.0641566061
SRX4505482,-0.7047284947
SRX4505486,-0.3586989866
SRX4505484,-0.8523725223
SRX4505473,-0.2823269533
SRX4505476,-0.214431964
SRX4505480,-0.24271103360000001
SRX4505478,-0.1319516467
SRX4505474,0.5890946442
SRX4505483,-0.0126491516
SRX4505485,0.1596593762
SRX4505487,-0.3418538673
SRX4505488,-0.1996539247
SRX4505481,0.0162977037
SRX4505477,-0.11699770570000001
SRX4505475,-0.224574297
SRX4505479,-0.13018795760000001
SRX4605773,0.1010493398
SRX4605774,-0.101568897
SRX4605772,0.10957826970000001
SRX4605771,-0.10957826970000001
SRX5178871,-0.4619246086
SRX5178872,0.1792027008
SRX5178868,0.2452650094
SRX5178870,-0.4893085627
SRX5178869,0.2440435534
ERX1404045,0.10627026610000001
ERX1404046,-0.10627026610000001
ERX1404043,0.24074282260000002
ERX1404044,-0.4118116349
ERX237502,-0.1396585535
ERX237505,-0.2735748326
ERX237506,-0.42033272060000004
ERX237500,-0.2612619679
ERX237497,-1.2626693888
ERX237499,-0.2280394983
ERX237507,-0.10501496460000001
ERX237496,-0.0273230281
ERX237504,0.13233799270000002
ERX3772318,0.1898957674
ERX3772320,0.2178836013
ERX3772319,0.2266699138
ERX3772321,-0.4579878475
ERX3772322,-0.0978452826
ERX3772323,0.5558331301
SRX4314262,0.035680070700000004
SRX4314263,-0.358296171
SRX4314261,0.32261610020000003
SRX4314265,0.8395660123
SRX4314266,0.0212193666
SRX4314264,0.4771224949
SRX4314268,-0.6554988496
SRX4314267,0.5463597985
SRX4314271,0.7836491222
SRX4314272,0.1924765753
SRX4314275,0.5445562143
SRX4314274,0.0048506087
SRX4314273,-0.28222354780000003
SRX4314278,-0.004809136800000001
SRX4314276,-1.1713659969
SRX4314281,-0.51669488
SRX4314279,0.2925339309
SRX4314280,-0.38401516020000004
SRX4314284,-0.3249948312
SRX4314283,-1.2739073039
SRX4314282,0.2982002991
SRX4314293,0.4414838989
SRX4314292,-0.0115467225
SRX4314291,-0.030813810100000002
SRX4314297,-0.0219448259
SRX4314298,-0.06066077500000001
SRX4314299,-0.4544379401
SRX4314302,-0.30598044010000003
SRX4314301,-0.12102984580000001
SRX4314300,-0.2906218424
SRX4314305,-0.1517302728
SRX4314304,-1.8979848578
SRX4314303,0.32329246840000003
SRX4314309,-1.9103250803
SRX4314306,-0.266702945
SRX4314308,-0.7599951715000001
SRX4314307,-0.9337248072000001
SRX4314311,-0.1102362008
SRX4314317,0.0918346612
SRX4314316,0.2209179121
SRX4314318,-0.1106175719
SRX4314319,-0.010881537600000001
SRX4314331,-0.1126054722
SRX4314330,0.3250132211
SRX4314332,0.1981336242
SRX4314335,0.2867786895
SRX4314334,-0.8476454772
SRX4314333,-0.525036666
SRX4314338,0.20277366130000002
SRX4314336,-0.38276477940000003
SRX4314337,0.10523295760000001
SRX4314339,0.0643450614
SRX4314340,-0.3312938381
SRX4314341,0.2828079351
SRX3686762,1.2325469339
SRX3686763,1.2482367887999999
SRX3686761,1.3567976202
SRX3686765,-0.5088481128
SRX3686769,0.056918408100000005
SRX3686766,0.0859786938
SRX3686768,0.16405705810000001
SRX3686764,-0.2508852588
SRX3686767,-0.11022630850000001
SRX3686788,-1.0605615302
SRX3686791,0.7787998955000001
SRX3686792,-0.1678086101
SRX3686793,0.2631051515
SRX3686790,-0.13008227
SRX3686789,0.3165473632
SRX3686829,0.25670369530000003
SRX3686830,0.5548286232
SRX3686828,0.609832396
SRX3686819,-0.3182929067
SRX3686818,-0.24455438670000001
SRX3686817,0.1067613733
SRX3686822,-0.3454382627
SRX3686820,-0.5461423066000001
SRX3686821,-0.040750045400000004
SRX3686743,1.2079969556
SRX3686744,1.5554180671
SRX3686745,1.2910207954000001
SRX3686772,1.0042613301
SRX3686770,1.042205786
SRX3686771,1.0696503593
SRX3686794,-0.2095149135
SRX3686796,0.09982831240000001
SRX3686751,1.1116965497
SRX3686749,1.1545629397
SRX3686750,1.2254703402
SRX3686778,0.5676497517
SRX3686777,0.9459699516000001
SRX3686776,0.9015619221000001
SRX3686800,0.2991285447
SRX3686801,0.0658404546
SRX3686755,1.0430090156
SRX3686757,1.1948130777000001
SRX3686756,1.0670705869
SRX3686784,0.788095897
SRX3686783,0.9766274345
SRX3686782,0.7181718584
SRX3686809,0.0353193105
SRX3686807,0.2183689239
SRX3686808,0.36111291970000003
SRX3686787,0.8456304169000001
SRX3686786,0.7819577522000001
SRX3686785,0.7055228812000001
SRX3686799,-0.20052884540000002
SRX3686797,0.2300897817
SRX3686798,-0.173995386
SRX3686746,1.4966863240000001
SRX3686748,1.3684149056
SRX3686747,1.5205381505000002
SRX3686773,1.1009357268
SRX3686774,1.0893475361
SRX3686775,0.7076523065
SRX3686754,1.2306970633
SRX3686753,1.3168829746
SRX3686752,1.3600546273
SRX3686780,0.7606540932
SRX3686779,0.5892488979
SRX3686781,0.5623460885
SRX3686806,-0.3993221369
SRX3686805,-0.3544155932
SRX3686758,1.2170022789
SRX3686760,0.9608577512
SRX3686759,0.8057397973
SRX3686810,0.1227504296
SRX3686811,-0.0824044807
SRX3686812,-0.3631730617
SRX3686813,1.0691259197
SRX3686815,-0.4215457815
SRX3686816,-0.6884821891
SRX3686823,0.7006943326
SRX3686824,0.9882288520000001
SRX3686825,0.8938237714
SRX3686827,0.1609230147
SRX3686826,0.7517362549000001
SRX7054191,-0.2822601871
SRX7054189,-0.0017971246
SRX7054190,0.28405731170000004
SRX7054193,0.8353179841
SRX7054192,1.0267946153
SRX7054194,1.153545306
SRX4506284,-0.8160088384
SRX4506280,-0.8218027208
SRX4506282,-0.5299631285
SRX4506278,-0.8171351205
SRX4506274,-0.10736828500000001
SRX4506273,-0.08778267590000001
SRX4506271,0.0781191665
SRX4506276,0.1170317944
SRX4506283,-0.1947226726
SRX4506279,-0.1578188005
SRX4506285,-0.5884448741
SRX4506281,-0.21315564990000002
SRX4506275,-0.40968992400000004
SRX4506277,-0.4058179645
SRX4506272,-0.23824023130000002
SRX2923393,0.129806303
SRX2923394,-0.129806303
SRX2923398,0.4853395515
SRX2923397,0.0963337659
SRX2923395,0.8351003814
SRX2923396,0.8206872895
SRX2923400,-1.4712544822
SRX2923401,-1.1918457618
SRX2923403,0.3009092098
SRX2923402,0.20865935060000002
SRX6853288,0.0794433362
SRX6853287,-0.1844189394
SRX6853286,0.0122001563
SRX6853284,0.028830417400000002
SRX6853285,-0.2116967464
SRX6853283,0.18286632900000002
SRX4319040,0.0828972194
SRX4319041,-0.07433350970000001
SRX4319039,-0.0085637097
SRX4314613,-0.8390871837
SRX4314614,-0.4077267143
SRX4314615,-0.9317366696
SRX4314632,0.11218079730000001
SRX4314631,0.041620353900000004
SRX4314633,0.134555905
SRX4314622,-0.7233514477
SRX4314623,-0.7410672321
SRX4314624,-0.7431343933
SRX4314611,-0.0065125090000000005
SRX4314610,-0.19139333760000002
SRX4314612,0.19790584660000002
SRX4314630,0.4386504075
SRX4314628,0.5044737450000001
SRX4314629,0.5959522459000001
SRX4314619,0.5832687533
SRX4314621,0.1232744909
SRX4314620,0.2851343803
SRX7119390,-0.3023992191
SRX7119388,0.3023992191
SRX7119386,0.48012543160000004
SRX7119385,0.6072933748
SRX7119387,0.3041903495
SRX3746749,0.9448372263
SRX3746748,1.0696151712
SRX3746751,-0.17204979680000002
SRX3746750,0.6278075758
SRX3746752,0.0066256378000000005
SRX3746753,0.0981303298
SRX3746755,0.0368127943
SRX3746754,-0.0368127943
SRX2345943,-0.2304865224
SRX2345942,0.2304865224
SRX2345941,0.3030656205
SRX2345940,0.7314687198000001
SRX3992217,-0.2902409717
SRX3992216,-0.1532100767
SRX3992214,0.3601643006
SRX3992215,0.032877987500000004
SRX3992221,-0.0768007491
SRX3992220,0.15968138610000002
SRX3992219,-0.0312511351
SRX3992218,-0.5212878581
SRX3992201,-0.2019915371
SRX3992200,0.077178866
SRX3992198,0.1312119275
SRX3992199,-0.2605151215
SRX3992202,-0.0874850493
SRX3992203,-0.2332567858
SRX3992204,0.2820825776
SRX3992205,0.1853621161
SRX3992206,0.3947233037
SRX3992207,0.044253925900000005
SRX3992209,0.31827206480000003
SRX3992208,0.11791832340000001
SRX3992212,0.3318717721
SRX3992213,0.4450710808
SRX3992210,-0.002323803
SRX3992211,0.002323803
SRX357084,-0.05980527100000001
SRX357083,0.05980527100000001
SRX4647134,-0.5264770312
SRX4647137,-0.1230320771
SRX4647136,-0.2173116819
SRX4647135,-0.36819180290000003
SRX4647139,-0.23651020650000001
SRX4647141,0.0664843912
SRX4647140,0.1464564529
SRX4647138,0.0235693623
SRX4647128,0.26427389760000003
SRX4647127,0.2880972885
SRX4647129,0.1889975354
SRX4647126,0.4173692684
SRX4647133,-0.3188033726
SRX4647132,-0.2088778641
SRX4647131,-0.3864142588
SRX4647130,0.2237260245
SRX6923924,-1.2030266235
SRX6923925,-0.7900416527
SRX6923923,-1.5204288402000001
SRX6923922,-0.052989447700000004
SRX6923939,-0.14397467790000001
SRX6923938,0.14397467790000001
SRX6923936,1.0182601396
SRX6923937,0.5761220236
SRX5509428,-0.1150119252
SRX5509427,0.1150119252
SRX1882560,-1.0574254179
SRX1882558,-0.991912517
SRX1882559,-1.02682121
SRX1882561,-1.3096786785
SRX1882563,-1.1350087782
SRX1882562,-1.1929898833
SRX1882565,-1.0600960436
SRX1882566,-1.0761390455
SRX1882564,-1.307963553
SRX1882568,-1.6242508974
SRX1882567,-1.3552262873
SRX1882569,-1.5704259837999999
SRX1882555,0.0378977013
SRX1882557,-0.1010909878
SRX1882556,0.0631932865
SRX5088615,-2.5183416433
SRX5088616,-0.7193039226
SRX6845150,-1.024450513
SRX6845149,-0.3791921045
SRX6845151,-0.41747268660000003
SRX6845152,-0.64641098
SRX6845145,-0.7264151386000001
SRX6845146,0.1049690866
SRX6845142,-1.4477579091
SRX6845141,-0.8237785128
SRX6845144,0.0632452686
SRX6845143,-0.0632452686
SRX5605051,-0.22067984710000002
SRX5605045,0.22067984710000002
SRX5605060,0.5369466645000001
SRX5605059,0.22272580700000003
SRX2382017,-0.1641578447
SRX2382024,0.1641578447
SRX2382027,-0.0436164345
SRX2382029,-0.0168733236
SRX2382217,-0.1416811381
SRX2382023,-0.5792595989
SRX2382218,0.23795878310000002
SRX2382219,-0.248245498
SRX2382213,-0.5743199680000001
SRX2382019,-1.6160777287
SRX2382214,-0.1104998276
SRX2382215,0.6886208220000001
SRX2382020,1.2716780016
SRX2382216,-0.20810623250000002
SRX2382022,-0.2399923668
SRX2382033,-1.2450482192
SRX2382220,0.2552958969
SRX2382222,0.1786332887
SRX2382030,0.2436419608
SRX4506350,0.3175539502
SRX4506352,0.11971873690000001
SRX4506354,0.5147018615
SRX4506348,-0.0935115098
SRX4506346,0.22577841640000001
SRX4506344,-0.1322669066
SRX4506351,0.9224128084000001
SRX4506353,0.8537539740000001
SRX4506355,0.8712950498
SRX4506349,1.2627854706
SRX4506345,1.061998808
SRX4506347,1.0530321149
SRX4514122,-0.21538600830000001
SRX4514124,0.49097030760000004
SRX4514126,0.3648978867
SRX4514120,-0.294586672
SRX4514112,-0.5353920143
SRX4514116,0.3060189901
SRX4514118,0.6705844083
SRX4514114,-0.44121138400000004
SRX4514121,-0.3873407615
SRX4514125,0.220434607
SRX4514127,0.29436009820000003
SRX4514123,-0.32974108280000003
SRX4514115,-0.41485657930000003
SRX4514117,0.4895045992
SRX4514113,-0.3906490218
SRX4514119,0.39469809770000003
SRX958308,-0.32796660510000003
SRX958306,0.26313025160000003
SRX958307,-0.43644971990000003
SRX958313,-0.1664991962
SRX958312,0.0574021714
SRX958314,0.1090970248
SRX958320,-0.7536257668
SRX958318,0.3181875207
SRX958319,0.41135870690000004
SRX958323,0.7645920507
SRX958322,0.6338601008
SRX958321,0.3625591764
SRX958310,0.11150661910000001
SRX958309,-0.1262062128
SRX958311,0.6274057818000001
SRX958317,0.3187826285
SRX958315,0.5092543454
SRX958316,-0.2592026336
SRX958324,0.4093200791
SRX958325,0.3387576538
SRX4498322,-0.1656749627
SRX4498318,0.0428200611
SRX4498320,-0.252633907
SRX4498316,-0.5892592967
SRX4498312,0.16221399890000002
SRX4498308,-0.2323022224
SRX4498314,0.1619011029
SRX4498310,-0.0918128794
SRX4498319,0.2984794381
SRX4498317,-0.7986642747
SRX4498311,0.2863573153
SRX4498315,0.15598519530000002
SRX4498309,0.9225194496
SRX4498313,0.8186986386
SRX4615568,1.0982688853
SRX4615570,-1.0982688853
SRX727246,1.6684166916
SRX727243,1.7026933952
SRX727247,2.7998802826
SRX727244,2.9636910076
SRX727245,1.1546782282
SRX727248,0.353244659
SRX727249,0.1382833523
SRX727251,-0.1281893482
SRX727250,-0.0100940041
SRX4498332,-0.37501958360000004
SRX4498334,-0.3536992734
SRX4498335,-1.0522805965
SRX4498337,-0.1921910793
SRX4498324,0.09104084920000001
SRX4498326,0.3528076248
SRX4498328,-0.5471778888000001
SRX4498330,0.1033294148
SRX4498336,0.3057339837
SRX4498333,0.17243316720000001
SRX4498338,-0.6679421582
SRX4498329,0.16953086180000002
SRX4498325,-0.0714185715
SRX4498327,-0.0115630261
SRX4498331,0.0153376802
