,0
gene_id,Rv0548c
name,menB
operon,Op362
gene_product,1%2C4-dihydroxy-2-naphthoyl-CoA synthase
COG,Coenzyme transport and metabolism
regulator,"Rv0767c,Rv1816,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0548c"">External Database</a>"
