sample,Rv3202a
SRX3456105,-0.5314210650000001
SRX4374122,-0.29650927250000003
SRX4374121,-0.02359605
SRX4374123,0.16959645950000002
SRX4374124,-0.2827185934
SRX4374125,0.1374515861
SRX4374126,0.1452670072
SRX4374127,0.0072992738000000005
SRX4374128,0.4933942054
SRX4374129,-0.3743855359
SRX4374130,-0.029485774500000003
SRX4374132,-0.12530544
SRX4374131,-0.3062099882
SRX4374133,0.2254310283
SRX4374135,-0.2254940594
SRX4374134,0.2311108777
SRX4374138,-0.3129524717
SRX4374136,-0.0944762026
SRX4374137,0.1113740641
SRX1091379,-0.5505978372
SRX1091380,-0.8099005398
SRX1091377,0.0667133163
SRX1091378,-0.0667133163
SRX4647145,-0.0921521354
SRX4647146,-0.1311171519
SRX4647147,-0.0614017804
SRX4647144,-0.0150800675
SRX4647143,0.1465806782
SRX4647142,-0.1315006107
SRX4647155,0.3729411003
SRX4647152,0.5776907351
SRX4647153,0.3723839342
SRX4647154,-0.4295341563
SRX4647148,0.47400863470000004
SRX4647149,0.3585912155
SRX4647151,0.3485538711
SRX4647150,0.1531086579
SRX4647123,-0.12808336680000001
SRX4647124,0.1282792613
SRX4647125,-0.0001958944
SRX3103185,0.1563087572
SRX3103189,-0.0353482657
SRX3103187,-0.3232499942
SRX3103184,-0.2173343506
SRX3103188,0.4276998664
SRX3103186,-0.2103655158
SRX1372110,0.1958333231
SRX1372111,0.1426151883
SRX1372108,-0.0185858365
SRX1372109,0.0185858365
SRX4506085,-0.2324615093
SRX4506083,0.0834221829
SRX4506089,-0.18877838230000002
SRX4506087,-0.0276504166
SRX4506077,0.0627507902
SRX4506079,0.1055303638
SRX4506075,-0.3009691221
SRX4506081,0.1326879681
SRX4506084,0.5050802101
SRX4506086,0.3381246685
SRX4506088,0.4312115185
SRX4506090,0.5677437174000001
SRX4506078,0.1184581334
SRX4506080,0.6113662302
SRX4506082,0.5726836097
SRX4506076,0.6168865273
SRX5352221,-0.4778717065
SRX5352223,-0.6934007185000001
SRX5352222,-0.3564035572
SRX5352229,0.0159929697
SRX5352227,-0.1623206163
SRX5352228,0.1265312038
SRX5352231,-1.2074558058
SRX5352232,-0.4623051804
SRX5352230,-1.518673819
SRX5352225,-0.1750613963
SRX5352224,-0.45428892590000003
SRX5352226,-0.5610137309000001
SRX5352220,0.1492364498
SRX5352219,-0.11345274570000001
SRX5352218,-0.0357837041
SRX4498228,-0.0090774101
SRX4498224,-0.058291451200000004
SRX4498230,0.145339717
SRX4498226,-0.021213374
SRX4498218,-0.08101290800000001
SRX4498216,0.1280867296
SRX4498220,0.2286978117
SRX4498222,-0.27577163320000003
SRX4498225,0.10924846760000001
SRX4498227,-0.43385218130000003
SRX4498231,-0.0807270893
SRX4498229,-0.0640932828
SRX4498217,0.16593812730000002
SRX4498221,-0.09744704700000001
SRX4498219,-0.045407502100000004
SRX4498223,0.10438487460000001
SRX5079928,-0.2507838915
SRX5079930,-0.17795809810000002
SRX5079929,-0.3022378444
SRX5079923,-0.115520965
SRX5079924,-0.2717575366
SRX5079922,-0.050884883000000006
SRX5079920,0.18848245130000002
SRX5079921,-0.0688027321
SRX5079919,-0.1196797191
SRX5079926,0.1039596331
SRX5079925,0.037378019400000004
SRX5079927,-0.1124192428
SRX894005,0.4319609125
SRX894004,-0.0570555852
SRX894006,0.2031910036
SRX893999,-0.0825902629
SRX894000,0.018755407
SRX893998,0.06383485600000001
SRX4647489,0.08647871280000001
SRX4647490,-0.08647871280000001
SRX4647492,-0.0154337892
SRX4647491,0.0297952268
SRX4647496,-0.5308461993
SRX4647495,-0.45817861400000004
SRX4647499,0.0651484049
SRX4647500,0.1005917283
SRX4647493,-0.1315332135
SRX4647494,-0.0764814598
SRX4647497,-0.0060269608
SRX4647498,-0.0112174691
SRX4505482,-0.43527216220000003
SRX4505486,-0.1889782741
SRX4505484,-0.25563667430000003
SRX4505473,-0.1584811613
SRX4505476,-0.2629976954
SRX4505480,0.1162746245
SRX4505478,-0.0950016023
SRX4505474,0.2417246733
SRX4505483,0.38038407160000004
SRX4505485,0.2369857423
SRX4505487,0.3744925202
SRX4505488,0.42609879500000003
SRX4505481,0.5629516278
SRX4505477,0.2852149942
SRX4505475,0.3056626581
SRX4505479,0.46907730210000004
SRX4605773,-0.1866809201
SRX4605774,0.4438969229
SRX4605772,-0.0711972606
SRX4605771,0.0711972606
SRX5178871,0.1464013995
SRX5178872,0.1938642277
SRX5178868,-0.1987417837
SRX5178870,-0.2391958422
SRX5178869,0.4379376258
ERX1404045,-0.0225048574
ERX1404046,0.0225048574
ERX1404043,-0.0953420549
ERX1404044,-0.11695290850000001
ERX237502,-0.40040306140000004
ERX237505,0.3505177966
ERX237506,-0.5982182843
ERX237500,-0.2363298371
ERX237497,-0.2915214774
ERX237499,0.8385258637
ERX237507,-0.5591624905
ERX237496,0.0805995644
ERX237504,0.4785629261
ERX3772318,0.21230616
ERX3772320,0.2012159772
ERX3772319,0.3121966268
ERX3772321,-0.48447345820000004
ERX3772322,0.0269438089
ERX3772323,0.4575296493
SRX4314262,0.1923999522
SRX4314263,0.0528664988
SRX4314261,-0.24526645100000002
SRX4314265,-0.0040895277
SRX4314266,0.027785411500000003
SRX4314264,-0.0905149429
SRX4314268,-1.4402011245000002
SRX4314267,0.10263177700000001
SRX4314271,-0.6435104445000001
SRX4314272,-0.8505313884
SRX4314275,-1.2180480703
SRX4314274,-0.6765981456
SRX4314273,-1.1070688655
SRX4314278,-1.0749526824
SRX4314276,-0.20487079230000002
SRX4314281,-0.9388112158
SRX4314279,-0.9605169377
SRX4314280,-0.73667579
SRX4314284,-0.2084366759
SRX4314283,-0.5139626375
SRX4314282,-0.1930135939
SRX4314293,0.11820627660000001
SRX4314292,-0.5800585267
SRX4314291,-0.5993665417
SRX4314297,0.11368007270000001
SRX4314298,-0.5318437032000001
SRX4314299,-0.5504976563
SRX4314302,0.050194000200000005
SRX4314301,0.23778156960000002
SRX4314300,-0.1159891044
SRX4314305,-0.484716195
SRX4314304,0.5908984559
SRX4314303,0.5523892463
SRX4314309,0.2188476594
SRX4314306,0.365668873
SRX4314308,-1.0189297289
SRX4314307,0.1328171481
SRX4314311,0.4604776967
SRX4314317,0.4740310132
SRX4314316,0.11513111270000001
SRX4314318,0.16840104890000002
SRX4314319,0.0378601062
SRX4314331,-0.07305892480000001
SRX4314330,0.22677956030000002
SRX4314332,0.46304518520000004
SRX4314335,-0.058873852500000004
SRX4314334,-0.3326850233
SRX4314333,-0.3625700557
SRX4314338,-0.1066620779
SRX4314336,0.1009965357
SRX4314337,-0.17021002130000001
SRX4314339,-0.2606501773
SRX4314340,-0.5372578616
SRX4314341,-0.24781893970000002
SRX3686762,1.3442932173
SRX3686763,1.4080177959
SRX3686761,1.5700400374
SRX3686765,0.37856833440000004
SRX3686769,0.5750926302
SRX3686766,0.3745848405
SRX3686768,0.6052107942
SRX3686764,0.4643025519
SRX3686767,0.1120527322
SRX3686788,-2.1987486433
SRX3686791,1.0688856777
SRX3686792,0.12005072330000001
SRX3686793,0.080397349
SRX3686790,0.7277434252
SRX3686789,0.2016714681
SRX3686829,0.6536243976
SRX3686830,0.7646101399
SRX3686828,0.8655124645000001
SRX3686819,0.5570403765
SRX3686818,0.9406901955
SRX3686817,0.8903051127
SRX3686822,1.8526444235000001
SRX3686820,1.8147203268
SRX3686821,1.9182871716
SRX3686743,1.7802361155000002
SRX3686744,1.3725392804
SRX3686745,1.8316630713
SRX3686772,0.9379735508
SRX3686770,1.2841419839000001
SRX3686771,1.0737657528
SRX3686794,1.0541734599
SRX3686796,0.49263790030000004
SRX3686751,1.748661199
SRX3686749,1.6716159678
SRX3686750,1.8628920357
SRX3686778,0.904804307
SRX3686777,0.8688078455
SRX3686776,0.825515744
SRX3686800,0.6307747554
SRX3686801,0.3801483169
SRX3686755,1.7435324777
SRX3686757,1.4559745836
SRX3686756,1.6374774546
SRX3686784,1.0117020556
SRX3686783,1.0581763515
SRX3686782,1.4532845914
SRX3686809,0.1538791308
SRX3686807,0.6670155247
SRX3686808,0.4780619599
SRX3686787,1.6567206041
SRX3686786,1.7325929028
SRX3686785,2.0013388992
SRX3686799,0.6700731284
SRX3686797,0.4294510877
SRX3686798,0.4070607048
SRX3686746,1.7671649367
SRX3686748,1.9758913445
SRX3686747,1.8800414447
SRX3686773,1.0176749441
SRX3686774,1.0864215544
SRX3686775,1.0183130795
SRX3686754,1.6606586579
SRX3686753,1.8143025124
SRX3686752,1.9073861581
SRX3686780,1.3369465026
SRX3686779,0.9399060717000001
SRX3686781,1.0455165809
SRX3686806,0.5387227242
SRX3686805,0.7542641418
SRX3686758,1.9434019051
SRX3686760,1.9534758316
SRX3686759,1.9450817055
SRX3686810,0.9617778684
SRX3686811,0.6040180779000001
SRX3686812,0.8601581575
SRX3686813,0.9979540433
SRX3686815,1.2411699045
SRX3686816,1.3544593665
SRX3686823,0.9345257108
SRX3686824,0.7662940776
SRX3686825,1.5687844682
SRX3686827,1.5394407526
SRX3686826,1.7294519237000001
SRX7054191,-0.1805254806
SRX7054189,0.007596129500000001
SRX7054190,0.17292935110000002
SRX7054193,-0.6520956314
SRX7054192,-1.1745478495000001
SRX7054194,-0.7441157448
SRX4506284,0.1012684601
SRX4506280,0.3027464728
SRX4506282,-0.26752482180000003
SRX4506278,0.11592679480000001
SRX4506274,0.114868518
SRX4506273,-0.0823025773
SRX4506271,0.10718835800000001
SRX4506276,-0.1397542987
SRX4506283,-0.21264350140000002
SRX4506279,0.0407567916
SRX4506285,0.5098318758
SRX4506281,-0.2361950542
SRX4506275,0.010023397600000001
SRX4506277,-0.2075022335
SRX4506272,-0.1072600815
SRX2923393,-0.1298973839
SRX2923394,0.1298973839
SRX2923398,2.4316022277
SRX2923397,1.6553364464
SRX2923395,1.8853666592
SRX2923396,1.6567760961
SRX2923400,0.39786883630000003
SRX2923401,0.3205788956
SRX2923403,0.45277484230000004
SRX2923402,0.83914451
SRX6853288,0.15679024730000002
SRX6853287,0.152365402
SRX6853286,0.19160477480000002
SRX6853284,0.0376639
SRX6853285,-0.129646207
SRX6853283,0.091982307
SRX4319040,-0.5534728654000001
SRX4319041,-0.0432610156
SRX4319039,0.5967338809
SRX4314613,-2.3827356921
SRX4314614,1.9174379755
SRX4314615,-1.2700867127
SRX4314632,-2.3827356921
SRX4314631,-2.3827356921
SRX4314633,-2.3827356921
SRX4314622,-2.3827356921
SRX4314623,-1.6928038805
SRX4314624,-2.3827356921
SRX4314611,0.4028845672
SRX4314610,0.1979840842
SRX4314612,-0.6008686514
SRX4314630,-0.9991292132
SRX4314628,-0.3590963642
SRX4314629,-1.5093053893000001
SRX4314619,-2.3827356921
SRX4314621,0.11732945040000001
SRX4314620,-0.5033770338
SRX7119390,-0.010948118000000001
SRX7119388,0.010948118000000001
SRX7119386,-0.6121651783000001
SRX7119385,-0.6147305792000001
SRX7119387,-0.5820433477
SRX3746749,0.8513305285
SRX3746748,0.6860555137000001
SRX3746751,-1.4463487884
SRX3746750,0.14325647530000002
SRX3746752,0.1974382339
SRX3746753,-0.5310138205
SRX3746755,-0.8322752456
SRX3746754,0.8322752456
SRX2345943,-0.1878983697
SRX2345942,0.1878983697
SRX2345941,0.6140319841
SRX2345940,0.061238844900000006
SRX3992217,0.14088681120000002
SRX3992216,-0.0190080107
SRX3992214,-1.1482412683
SRX3992215,-0.9953683502
SRX3992221,-0.9524682202
SRX3992220,-1.1723397916
SRX3992219,-0.1200779455
SRX3992218,-0.1614509255
SRX3992201,-0.1686319262
SRX3992200,-0.17191129730000002
SRX3992198,0.0814075773
SRX3992199,0.0628287216
SRX3992202,-0.2714706059
SRX3992203,-0.0047006815000000006
SRX3992204,-0.9450721884000001
SRX3992205,-0.6683723699
SRX3992206,-1.0994245237
SRX3992207,-0.6132664967
SRX3992209,-0.0186190881
SRX3992208,0.0976380463
SRX3992212,-0.12589138830000002
SRX3992213,0.046701756600000005
SRX3992210,0.019123711800000002
SRX3992211,-0.019123711800000002
SRX357084,0.1337313474
SRX357083,-0.1337313474
SRX4647134,-0.1844300227
SRX4647137,0.1519001426
SRX4647136,-0.0981287541
SRX4647135,-0.2498668761
SRX4647139,-0.1181755782
SRX4647141,-0.074249936
SRX4647140,-0.0415631492
SRX4647138,0.2339886633
SRX4647128,0.4409453629
SRX4647127,0.3730267103
SRX4647129,0.4678433631
SRX4647126,0.4134945371
SRX4647133,0.2015437363
SRX4647132,0.34919406410000003
SRX4647131,0.198523828
SRX4647130,-0.3016922674
SRX6923924,-3.3584407761
SRX6923925,-5.998383031
SRX6923923,-4.6372789333
SRX6923922,-5.998383031
SRX6923939,0.0310448545
SRX6923938,-0.0310448545
SRX6923936,-0.6230605862
SRX6923937,0.14869784260000002
SRX5509428,0.057193387000000005
SRX5509427,-0.057193387000000005
SRX1882560,-2.2233217205
SRX1882558,-2.0702421779
SRX1882559,-1.8587363997000002
SRX1882561,-2.0385848871
SRX1882563,-1.976129238
SRX1882562,-2.1268985264
SRX1882565,-2.2427463801
SRX1882566,-2.1268068623
SRX1882564,-2.1224129017
SRX1882568,-2.371031272
SRX1882567,-2.0351408551
SRX1882569,-2.3360313069
SRX1882555,-0.070981002
SRX1882557,0.040993879500000004
SRX1882556,0.0299871225
SRX5088615,-1.3059150937
SRX5088616,-0.4460129969
SRX6845150,1.2707572544
SRX6845149,1.2108651532
SRX6845151,-0.8511434318000001
SRX6845152,-0.1681615844
SRX6845145,0.9641133845000001
SRX6845146,0.6328874985
SRX6845142,-0.27088520320000004
SRX6845141,0.6673102209
SRX6845144,-0.09489526820000001
SRX6845143,0.09489526820000001
SRX5605051,0.23455845590000002
SRX5605045,-0.23455845590000002
SRX5605060,0.0510824964
SRX5605059,-0.5045705177
SRX2382017,-0.0541799587
SRX2382024,0.0541799587
SRX2382027,-0.8981059434
SRX2382029,-1.5351273663
SRX2382217,-0.8013247055
SRX2382023,-0.8314092004
SRX2382218,-0.09021577780000001
SRX2382219,0.3042723249
SRX2382213,-0.7241891881
SRX2382019,-0.36762381310000003
SRX2382214,0.2935907178
SRX2382215,0.39817424690000003
SRX2382020,-0.0672192013
SRX2382216,-0.6699504216000001
SRX2382022,0.8271252365
SRX2382033,0.4219476606
SRX2382220,-1.3347063124
SRX2382222,-1.1166614445
SRX2382030,-0.5879684225
SRX4506350,0.2050775444
SRX4506352,0.2586997978
SRX4506354,0.1082823537
SRX4506348,0.13419994770000002
SRX4506346,0.0943560289
SRX4506344,-0.2285559765
SRX4506351,0.42470658510000003
SRX4506353,0.4067849564
SRX4506355,0.5937739883
SRX4506349,0.5954378001
SRX4506345,0.6777059245
SRX4506347,0.5867070553
SRX4514122,-0.3413147401
SRX4514124,0.6521817174
SRX4514126,0.5491848115
SRX4514120,-0.4605069979
SRX4514112,-0.3310018067
SRX4514116,0.1734648605
SRX4514118,0.5960942726
SRX4514114,-0.4385573264
SRX4514121,-0.4111015263
SRX4514125,0.1489326471
SRX4514127,0.43501857990000004
SRX4514123,-0.29962814590000003
SRX4514115,-0.589409717
SRX4514117,0.2469976577
SRX4514113,-0.8106756258000001
SRX4514119,0.2872088494
SRX958308,-1.3497812211
SRX958306,0.5724570413
SRX958307,-0.5954220192
SRX958313,0.1207117127
SRX958312,-0.3189170148
SRX958314,0.19820530220000002
SRX958320,-0.1380302423
SRX958318,-0.7770338128000001
SRX958319,-0.5948846327
SRX958323,0.47027966460000004
SRX958322,0.7843488334000001
SRX958321,0.4698813251
SRX958310,-0.6136433743
SRX958309,-0.5720701443
SRX958311,-0.5064441555
SRX958317,-0.5646048674
SRX958315,-0.051485083300000005
SRX958316,-0.14021885
SRX958324,0.2939467687
SRX958325,0.0369466938
SRX4498322,0.1359299911
SRX4498318,-1.0280993101
SRX4498320,-0.32375987440000004
SRX4498316,0.0770105486
SRX4498312,0.0885226528
SRX4498308,0.0209307016
SRX4498314,-0.09403792550000001
SRX4498310,-0.0154154289
SRX4498319,1.6602895892
SRX4498317,1.7940728981
SRX4498311,0.2124601714
SRX4498315,0.3534678846
SRX4498309,-0.00020710890000000002
SRX4498313,0.3757231834
SRX4615568,0.0
SRX4615570,0.0
SRX727246,3.0320723453
SRX727243,2.9924298186
SRX727247,2.2726185752
SRX727244,1.6271750983
SRX727245,-0.0225066155
SRX727248,0.3607347376
SRX727249,0.2178520941
SRX727251,-0.25744194940000004
SRX727250,0.039589855300000004
SRX4498332,-0.47309776540000004
SRX4498334,-0.5285152983
SRX4498335,-0.6323219821
SRX4498337,-0.6297881477
SRX4498324,0.7939410328000001
SRX4498326,0.18915346430000002
SRX4498328,-0.49607731800000004
SRX4498330,-0.48701717910000003
SRX4498336,0.35126883600000003
SRX4498333,0.3137034148
SRX4498338,0.4105161896
SRX4498329,-0.176443397
SRX4498325,-0.0707499939
SRX4498327,-0.2541085872
SRX4498331,-0.1828309974
