,0
gene_id,Rv0617
name,vapC29
operon,Op406
gene_product,ribonuclease VapC29
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0617"">External Database</a>"
