,0
gene_id,Rv2695
name,Rv2695
operon,Op1697
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"Rv0023,Rv0302,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2695"">External Database</a>"
