,0
gene_id,Rv0471c
name,Rv0471c
operon,Op314
gene_product,hypothetical protein
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,trcR,Rv1049,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0471c"">External Database</a>"
