,0
gene_id,Rv0783c
name,emrB
operon,Op501
gene_product,multidrug resistance protein EmrB
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,phoP,Rv0767c,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0783c"">External Database</a>"
