,0
gene_id,Rv1314c
name,Rv1314c
operon,Op857
gene_product,cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
COG,Function unknown
regulator,"Rv0081,Rv1776c,higA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1314c"">External Database</a>"
