,0
gene_id,Rv0545c
name,pitA
operon,Op360
gene_product,low-affinity inorganic phosphate transporter
COG,Inorganic ion transport and metabolism
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0545c"">External Database</a>"
