,0
gene_id,Rv0291
name,mycP3
operon,Op197
gene_product,membrane-anchored mycosin MycP
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0324,Rv0767c,csoR,Rv1353c,Rv1473A,Rv1719,Rv1776c,Rv1816,Rv2034,zur,Rv2989,devR,Rv3249c,lsr2,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0291"">External Database</a>"
