sample,Rv3678A
SRX4314306,-0.23290796900000002
SRX4314308,-0.7009070532
SRX4314307,-0.0324489449
SRX4314311,-0.051968085600000005
SRX4314317,-0.8295800608
SRX4314316,-0.5469057482
SRX4314318,-1.077139404
SRX4314319,-1.0650337289
SRX4314331,-0.384550188
SRX4314330,-0.3810809597
SRX4314332,-0.2269968148
SRX4314335,-0.4358631328
SRX4314334,-0.6899915223
SRX4314333,-0.4958586015
SRX4314338,-0.37713806310000003
SRX4314336,-0.3566513277
SRX4314337,-0.5571262449000001
SRX4314339,-0.3196154321
SRX4314340,-0.4762303409
SRX4314341,-0.12785773890000002
SRX3686762,-0.08790877250000001
SRX3686763,-0.2105580836
SRX3686761,-0.0004154879
SRX3686765,-0.8073021148
SRX3686769,-0.4136256131
SRX3686766,-0.5191280173
SRX3686768,-0.5139421114
SRX3686764,-0.7438193167
SRX3686767,-0.43906098930000004
SRX3686788,-0.1333512299
SRX3686791,0.19143084840000002
SRX3686792,-0.2864193148
SRX3686793,0.0090887998
SRX3686790,0.1621702786
SRX3686789,0.057080617900000005
SRX3686829,-1.1708210916
SRX3686830,-0.9375027676000001
SRX3686828,-1.1179578857
SRX3686819,-2.1159549072
SRX3686818,-2.0042002485
SRX3686817,-1.8472122044
SRX3686822,-1.5620948239999999
SRX3686820,-1.6398270784
SRX3686821,-1.6891087956000002
SRX3686743,-0.140005757
SRX3686744,-0.45658173080000003
SRX3686745,-0.2695549291
SRX3686772,-0.3905638729
SRX3686770,-0.5840003988
SRX3686771,-0.2994349146
SRX3686794,0.1151815015
SRX3686796,-0.8021948177
SRX3686751,-0.23110758210000001
SRX3686749,-0.2297027847
SRX3686750,-0.2238744289
SRX3686778,-0.6516507079
SRX3686777,-0.4665578074
SRX3686776,-1.0617765923
SRX3686800,-0.5237359849000001
SRX3686801,-0.4822118473
SRX3686755,-0.3270260031
SRX3686757,0.2291591211
SRX3686756,0.223708135
SRX3686784,-0.39407138210000003
SRX3686783,-0.4009818538
SRX3686782,-0.4541313397
SRX3686809,-1.0118702174
SRX3686807,-0.9578115110000001
SRX3686808,-0.8400990845
SRX3686787,-1.0763790835
SRX3686786,-0.9692605343
SRX3686785,-0.9361781997
SRX3686799,-0.17164108420000002
SRX3686797,-0.2188431569
SRX3686798,-0.4675124553
SRX3686746,-0.24424520200000002
SRX3686748,-0.2470916056
SRX3686747,-0.2816033967
SRX3686773,-0.7293763502
SRX3686774,-0.7960541055
SRX3686775,-0.9192892216
SRX3686754,-0.6055494254
SRX3686753,-0.6063855677000001
SRX3686752,-0.6989331782
SRX3686780,-1.2809821354
SRX3686779,-1.0293688381
SRX3686781,-0.6333957943
SRX3686806,-0.4113821835
SRX3686805,-0.3396342731
SRX3686758,-0.43842639050000004
SRX3686760,-0.6314723665
SRX3686759,-0.7428789095
SRX3686810,-0.5677092427
SRX3686811,-0.6036267596
SRX3686812,-0.6875196885
SRX3686813,-0.7826009491
SRX3686815,-1.7141468222
SRX3686816,-1.3277573054
SRX3686823,-0.9541539623
SRX3686824,-0.8206091728
SRX3686825,-1.1387970949
SRX3686827,-1.1654506825
SRX3686826,-1.275277464
SRX7054191,0.16670130800000002
SRX7054189,0.2288378986
SRX7054190,-0.3955392066
SRX7054193,1.0035753451
SRX7054192,1.0670820502
SRX7054194,1.1343432414
SRX4506284,-0.5416049679
SRX4506280,-0.23861984890000001
SRX4506282,-0.3451534676
SRX4506278,-0.2819727812
SRX4506274,0.0158731447
SRX4506273,-0.0774652572
SRX4506271,0.10680196500000001
SRX4506276,-0.0452098526
SRX4506283,-0.0734405479
SRX4506279,-0.14115192270000002
SRX4506285,0.1120593008
SRX4506281,-0.23761018760000002
SRX4506275,-0.0969826308
SRX4506277,-0.1863100557
SRX4506272,-0.061601165900000004
SRX2923393,0.0020317997
SRX2923394,-0.0020317997
SRX2923398,-2.3747501442
SRX2923397,-2.0497996705
SRX2923395,-1.720097188
SRX2923396,-2.0435368023
SRX2923400,-1.4409694733
SRX2923401,-1.0844498891
SRX2923403,-1.8204596449000001
SRX2923402,-2.6625094673
SRX6853288,0.0154559133
SRX6853287,-0.2950349859
SRX6853286,-0.15610222140000002
SRX6853284,-0.0667399955
SRX6853285,0.1451571953
SRX6853283,-0.0784171999
SRX4319040,0.0890570215
SRX4319041,-0.16121573790000002
SRX4319039,0.0721587164
SRX4314613,-0.09542356560000001
SRX4314614,0.5827925301
SRX4314615,-0.4166845215
SRX4314632,0.012115783500000001
SRX4314631,0.0712023906
SRX4314633,0.15382203700000002
SRX4314622,-0.3067599397
SRX4314623,-0.16703443810000002
SRX4314624,-0.5969986902000001
SRX4314611,-0.0623240885
SRX4314610,0.0876353584
SRX4314612,-0.025311269900000002
SRX4314630,-0.12045671150000001
SRX4314628,0.1129715208
SRX4314629,0.1298874573
SRX4314619,0.0003412913
SRX4314621,0.2359344093
SRX4314620,0.1502066052
SRX7119390,-0.1166365256
SRX7119388,0.1166365256
SRX7119386,-0.9977242510000001
SRX7119385,-1.0787439361
SRX7119387,-1.318309932
SRX3746749,0.6259395595
SRX3746748,-0.6588858005
SRX3746751,-3.5039452679
SRX3746750,-1.712124188
SRX3746752,0.315044941
SRX3746753,-2.9980043692000002
SRX3746755,-0.5511641372
SRX3746754,0.5511641372
SRX2345943,0.1172180443
SRX2345942,-0.1172180443
SRX2345941,-0.5699257033
SRX2345940,-0.9048674127
SRX3992217,-0.1933156376
SRX3992216,-0.4289515598
SRX3992214,1.0289050473
SRX3992215,0.9616775167
SRX3992221,0.8129898458
SRX3992220,0.9005007618
SRX3992219,-0.7886311371
SRX3992218,-0.9557494867
SRX3992201,-1.0278676764
SRX3992200,-0.4784654951
SRX3992198,-0.11857384100000001
SRX3992199,-0.32315204200000003
SRX3992202,0.1346678161
SRX3992203,-0.037250370500000005
SRX3992204,1.0190928131
SRX3992205,1.1141342548
SRX3992206,0.9601845231
SRX3992207,1.0520325558999999
SRX3992209,0.0088872953
SRX3992208,-0.19701290970000002
SRX3992212,-0.0102767245
SRX3992213,-0.22553939150000002
SRX3992210,0.008800608
SRX3992211,-0.008800608
SRX357084,0.0466006026
SRX357083,-0.0466006026
SRX4647134,-0.1134028874
SRX4647137,4.02047e-05
SRX4647136,0.0157188382
SRX4647135,-0.0251881648
SRX4647139,-0.0768252822
SRX4647141,0.0807149417
SRX4647140,0.0233777049
SRX4647138,-0.0272673644
SRX4647128,-0.11472020770000001
SRX4647127,0.0484303247
SRX4647129,-0.0334276562
SRX4647126,-0.036912971600000004
SRX4647133,-0.3322493151
SRX4647132,-0.47019185480000003
SRX4647131,-0.564477385
SRX4647130,0.1726248478
SRX6923924,-0.9492555463000001
SRX6923925,-1.4962470427
SRX6923923,-1.0724597033
SRX6923922,-1.8169509699000002
SRX6923939,-0.0037518441000000003
SRX6923938,0.0037518441000000003
SRX6923936,-0.3800033372
SRX6923937,-0.26816171440000003
SRX5509428,0.0304412613
SRX5509427,-0.0304412613
SRX1882560,1.8567799934
SRX1882558,1.8395801733
SRX1882559,1.7784819031999999
SRX1882561,1.6491892858
SRX1882563,1.6855842798
SRX1882562,1.7693884006
SRX1882565,1.7297328196000001
SRX1882566,1.7716927459
SRX1882564,1.6211054041000001
SRX1882568,1.3732343415
SRX1882567,1.5679140551000001
SRX1882569,1.5135133091
SRX1882555,-0.0093900557
SRX1882557,0.0335283237
SRX1882556,-0.024138268
SRX5088615,-0.0864096248
SRX5088616,0.4085440258
SRX6845150,-0.2120097021
SRX6845149,-0.6937859203000001
SRX6845151,0.24034168120000002
SRX6845152,0.4685148159
SRX6845145,-0.6110633164
SRX6845146,-0.9771016991
SRX6845142,-0.0431272381
SRX6845141,-0.2957055833
SRX6845144,0.0381073753
SRX6845143,-0.0381073753
SRX5605051,0.06832417
SRX5605045,-0.06832417
SRX5605060,0.769225954
SRX5605059,0.9210800870000001
SRX2382017,0.1023225665
SRX2382024,-0.1023225665
SRX2382027,-0.4786604994
SRX2382029,-0.4873036838
SRX2382217,-0.0668010221
SRX2382023,-0.4340546665
SRX2382218,-0.2103562367
SRX2382219,0.0545252112
SRX2382213,-0.48041169650000004
SRX2382019,-0.2497037585
SRX2382214,-0.0992314428
SRX2382215,-0.5683190865000001
SRX2382020,-0.1491252626
SRX2382216,-0.8570642737
SRX2382022,-0.1693007713
SRX2382033,-0.2219529674
SRX2382220,-3.0273676237
SRX2382222,-2.7335416208
SRX2382030,-2.2660445679
SRX4506350,0.0320115248
SRX4506352,-0.007277025
SRX4506354,0.053519174600000004
SRX4506348,-0.039642910100000005
SRX4506346,0.08080739220000001
SRX4506344,-0.041164482
SRX4506351,0.1194826377
SRX4506353,0.23077688200000002
SRX4506355,0.23119558410000002
SRX4506349,0.11818602040000001
SRX4506345,0.17464867010000001
SRX4506347,0.4005695774
SRX4514122,-0.154522617
SRX4514124,0.3846567145
SRX4514126,0.3242622195
SRX4514120,-0.15538631560000002
SRX4514112,-0.15221167400000002
SRX4514116,0.0419323802
SRX4514118,0.2606977025
SRX4514114,-0.1504184087
SRX4514121,-0.235982255
SRX4514125,0.3208237024
SRX4514127,0.1708849868
SRX4514123,-0.1373855008
SRX4514115,-0.22963115920000002
SRX4514117,0.1156524329
SRX4514113,-0.0903451782
SRX4514119,0.213996177
SRX958308,0.33252360880000004
SRX958306,0.3904671535
SRX958307,-0.3309781194
SRX958313,0.21897214510000002
SRX958312,-0.1902519517
SRX958314,-0.0287201934
SRX958320,0.37240324900000005
SRX958318,-0.2117669339
SRX958319,-0.0752228031
SRX958323,-0.013642049500000001
SRX958322,-0.0145025351
SRX958321,0.2460905551
SRX958310,0.5647172260000001
SRX958309,0.496632043
SRX958311,0.3334838088
SRX958317,0.22770806270000002
SRX958315,0.17595082310000001
SRX958316,0.1503391625
SRX958324,0.7322194556
SRX958325,0.7699980308000001
SRX4498322,-0.1510575465
SRX4498318,0.0261358299
SRX4498320,0.09440868200000001
SRX4498316,0.095349107
SRX4498312,-0.0991709652
SRX4498308,0.0271879269
SRX4498314,0.1524877318
SRX4498310,-0.0805046935
SRX4498319,-0.49298598190000004
SRX4498317,-0.3340655128
SRX4498311,0.2838769868
SRX4498315,0.1443887787
SRX4498309,-0.18120952270000001
SRX4498313,0.0198889489
SRX4615568,0.0399670873
SRX4615570,-0.0399670873
SRX727246,0.31172896380000004
SRX727243,0.2893605073
SRX727247,2.7192889652
SRX727244,2.2124473513
SRX727245,0.9668163714
SRX727248,1.3362031441
SRX727249,-0.1184376431
SRX727251,0.21558071080000002
SRX727250,-0.0971430677
SRX4498332,-0.085655458
SRX4498334,-0.2609420584
SRX4498335,-0.1186620729
SRX4498337,-0.18478508740000002
SRX4498324,0.1443904845
SRX4498326,-0.1068516934
SRX4498328,-0.0987109545
SRX4498330,0.0611721634
SRX4498336,-0.0010721213
SRX4498333,-0.2118753807
SRX4498338,0.045214085700000003
SRX4498329,0.048769174000000005
SRX4498325,0.196268623
SRX4498327,0.09140524550000001
SRX4498331,-0.0674225974
