,0
gene_id,Rv1894c
name,Rv1894c
operon,Op1188
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,mprA,mprB,Rv1353c,Rv2011c,Rv3167c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1894c"">External Database</a>"
