,0
gene_id,Rv0759c
name,Rv0759c
operon,Op489
gene_product,hypothetical protein
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv1353c,Rv2011c,sigH,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0759c"">External Database</a>"
