,0
gene_id,Rv0438c
name,moeA2
operon,Op291
gene_product,molybdopterin molybdenumtransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0135c,Rv1719,Rv1776c,Rv2034,Rv2250c,devR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0438c"">External Database</a>"
