,0
gene_id,Rv0207c
name,Rv0207c
operon,Op146
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,tcrA,Rv0678,phoP,Rv0767c,csoR,trcR,Rv1353c,Rv1473A,lysG,mbcA,Rv2250c,mtrA,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0207c"">External Database</a>"
