,0
gene_id,Rv2523c
name,acpS
operon,Op1595
gene_product,holo-ACP synthase
COG,Lipid transport and metabolism
regulator,"Rv0135c,Rv1049,whiA,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2523c"">External Database</a>"
