,0
gene_id,Rv3203
name,lipV
operon,Op2006
gene_product,lipase LipV
COG,Function unknown
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3203"">External Database</a>"
