,0
gene_id,Rv3115
name,Rv3115
operon,Op1952
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0135c,Rv0238,Rv0302,Rv0324,Rv0576,Rv1353c,sigA,sigB,sirR,Rv2887,whiB2,groEL1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3115"">External Database</a>"
