,0
gene_id,Rv0070c
name,glyA2
operon,Op48
gene_product,serine hydroxymethyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0330c,Rv0691c,csoR,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0070c"">External Database</a>"
