,0
gene_id,Rv0771
name,Rv0771
operon,Op493
gene_product,4-carboxymuconolactone decarboxylase
COG,Function unknown
regulator,"Rv0047c,Rv0324,Rv0328,Rv0576,Rv0678,Rv0767c,csoR,trcR,Rv1255c,Rv1816,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0771"">External Database</a>"
