,0
gene_id,Rv2281
name,pitB
operon,Op1432
gene_product,phosphate permease
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv1776c,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2281"">External Database</a>"
