sample,Rv2601A
SRX4647144,-0.0108411941
SRX4647143,-0.0470507733
SRX4647142,0.0578919674
SRX4647155,0.2255391263
SRX4647152,0.2143902124
SRX4647153,0.2771648335
SRX4647154,0.1406543964
SRX4647148,-0.0342772554
SRX4647149,-0.0554093062
SRX4647151,-0.0906622947
SRX4647150,-0.0653442835
SRX4647123,0.015012012600000001
SRX4647124,-0.0363981025
SRX4647125,0.0213860898
SRX3103185,0.0111315037
SRX3103189,0.1440029075
SRX3103187,-0.06605968870000001
SRX3103184,-0.1621954754
SRX3103188,0.27591684310000003
SRX3103186,-0.1137213676
SRX1372110,0.0585254902
SRX1372111,-0.5198773477
SRX1372108,-0.2302166723
SRX1372109,0.2302166723
SRX4506085,-0.2068314723
SRX4506083,-0.2526328516
SRX4506089,-0.1768093291
SRX4506087,-0.26745261800000003
SRX4506077,-0.0228415373
SRX4506079,-0.0906613445
SRX4506075,0.17085730200000002
SRX4506081,-0.0573544202
SRX4506084,-0.41189264800000003
SRX4506086,-0.5349172203
SRX4506088,-0.4235160381
SRX4506090,-0.4418301381
SRX4506078,-0.27458000390000004
SRX4506080,-0.2862563734
SRX4506082,-0.2644478448
SRX4506076,-0.2663786253
SRX5352221,-0.2663774199
SRX5352223,-0.2026250451
SRX5352222,-0.2399118452
SRX5352229,-2.3353247435
SRX5352227,-2.923996318
SRX5352228,-2.4113647113
SRX5352231,-2.8005078978
SRX5352232,-2.2535657861000002
SRX5352230,-3.0622391956
SRX5352225,-0.20133765680000001
SRX5352224,-0.6737165066
SRX5352226,-0.6877854939
SRX5352220,0.09851574090000001
SRX5352219,-0.07510587440000001
SRX5352218,-0.0234098665
SRX4498228,-0.2097678945
SRX4498224,-0.24014098220000002
SRX4498230,-0.1603985956
SRX4498226,-0.2607370557
SRX4498218,-0.013583105100000001
SRX4498216,-0.0681246862
SRX4498220,0.0187734519
SRX4498222,0.0629343394
SRX4498225,-0.7724907354
SRX4498227,-0.6482711268
SRX4498231,-0.46239431340000003
SRX4498229,-0.4847995077
SRX4498217,-0.5424326516
SRX4498221,-0.5859195234
SRX4498219,-0.5865142675
SRX4498223,-0.5641501275
SRX5079928,0.1776580555
SRX5079930,0.15933236150000002
SRX5079929,0.5050974212
SRX5079923,0.1813970742
SRX5079924,-0.1269067499
SRX5079922,0.1637831251
SRX5079920,-0.0432342165
SRX5079921,-0.0343171215
SRX5079919,0.0775513379
SRX5079926,0.1187791492
SRX5079925,0.11384290180000001
SRX5079927,-0.0861420591
SRX894005,0.9579541079
SRX894004,0.7735548366
SRX894006,0.8614685466
SRX893999,0.1584840025
SRX894000,0.20997586840000002
SRX893998,-0.3684598709
SRX4647489,0.1468355348
SRX4647490,-0.1468355348
SRX4647492,0.0971032591
SRX4647491,-0.19697262540000002
SRX4647496,0.1375954555
SRX4647495,0.1845405467
SRX4647499,0.10871129530000001
SRX4647500,0.1500822755
SRX4647493,0.28542127240000004
SRX4647494,0.4693308819
SRX4647497,0.3037748939
SRX4647498,0.010425286800000001
SRX4505482,0.07122896270000001
SRX4505486,0.21660625500000003
SRX4505484,-0.025405485000000002
SRX4505473,0.2363592515
SRX4505476,0.1242164238
SRX4505480,-0.0254607069
SRX4505478,-0.0900614031
SRX4505474,-0.0086943139
SRX4505483,0.7261567778
SRX4505485,0.6452562117
SRX4505487,0.5945893386000001
SRX4505488,0.5348939307
SRX4505481,0.4165126382
SRX4505477,0.5342671203
SRX4505475,0.2613360249
SRX4505479,0.4345669407
SRX4605773,0.0938617596
SRX4605774,0.15815403490000002
SRX4605772,-0.14644627940000002
SRX4605771,0.14644627940000002
SRX5178871,0.1644831826
SRX5178872,0.26608785420000003
SRX5178868,-0.0896398856
SRX5178870,0.1446635102
SRX5178869,-0.0550236245
ERX1404045,0.1628580282
ERX1404046,-0.1628580282
ERX1404043,0.15452879890000001
ERX1404044,0.010824865000000001
ERX237502,1.5746817335
ERX237505,0.9461724130000001
ERX237506,1.0668547469
ERX237500,1.8594436657000002
ERX237497,1.8483345513
ERX237499,1.4587950054
ERX237507,-0.0726279193
ERX237496,-0.0815560838
ERX237504,0.1541840031
ERX3772318,0.11440773430000001
ERX3772320,-0.074388787
ERX3772319,0.1106771404
ERX3772321,0.16407620080000002
ERX3772322,-0.046308321
ERX3772323,-0.1177678798
SRX4314262,-0.0064512023
SRX4314263,0.0280342948
SRX4314261,-0.0215830925
SRX4314265,-0.2603269147
SRX4314266,-0.2866835735
SRX4314264,-0.49799835130000003
SRX4314268,-0.1166206617
SRX4314267,-0.0604890628
SRX4314271,-0.8129240855000001
SRX4314272,-0.952878348
SRX4314275,-0.9424584758000001
SRX4314274,-0.2086236608
SRX4314273,-0.38624720970000004
SRX4314278,-0.1985293378
SRX4314276,-0.481684292
SRX4314281,-0.18605569300000002
SRX4314279,-1.3750661861
SRX4314280,-1.0403316327
SRX4314284,-0.7847675919
SRX4314283,-0.21675151820000002
SRX4314282,-1.154241521
SRX4314293,-0.6581969645
SRX4314292,-0.31004455870000003
SRX4314291,-1.1199711692
SRX4314297,-0.7340732007
SRX4314298,-0.46971322130000004
SRX4314299,-1.0306559684
SRX4314302,-1.3508162193
SRX4314301,-0.22642274910000001
SRX4314300,-1.0593622427
SRX4314305,-0.6802272432
SRX4314304,0.16879885420000001
SRX4314303,0.1525106722
SRX4314309,-0.4615682467
SRX4314306,-0.10941342970000001
SRX4314308,-0.7656235760000001
SRX4314307,-0.0526792686
SRX4314311,-0.325594971
SRX4314317,-0.3427472896
SRX4314316,0.4933492398
SRX4314318,-0.0444380392
SRX4314319,-0.2695498143
SRX4314331,-0.4284415991
SRX4314330,-0.1890026482
SRX4314332,-0.32986769400000004
SRX4314335,-0.39651223210000003
SRX4314334,-0.555126281
SRX4314333,-0.049066338800000005
SRX4314338,-0.6824868084
SRX4314336,-0.5950003297
SRX4314337,-0.6102793054
SRX4314339,-0.7760341029000001
SRX4314340,-0.9916624324000001
SRX4314341,-0.9299891762
SRX3686762,-0.3641107038
SRX3686763,-0.5588426109
SRX3686761,-0.5896910518
SRX3686765,-0.1200283869
SRX3686769,-0.1291425864
SRX3686766,0.1371904038
SRX3686768,-0.0496933658
SRX3686764,-0.08387733480000001
SRX3686767,-0.100345765
SRX3686788,-0.1724145315
SRX3686791,-0.1369632083
SRX3686792,0.3095194128
SRX3686793,0.23835926470000002
SRX3686790,-0.08867217790000001
SRX3686789,-0.14982875980000002
SRX3686829,-0.6441732450000001
SRX3686830,-0.5778018844
SRX3686828,-0.5121198402
SRX3686819,-1.7520920397
SRX3686818,-1.5373452937
SRX3686817,-1.6408056969
SRX3686822,-0.3528816701
SRX3686820,-0.6754048282
SRX3686821,-0.3279147128
SRX3686743,-0.8000782587
SRX3686744,-0.8541001209
SRX3686745,-0.6207760008000001
SRX3686772,-1.0394139761
SRX3686770,-1.0225940219
SRX3686771,-1.0581193853
SRX3686794,-0.3902148029
SRX3686796,-0.5089052231
SRX3686751,-0.7297811671000001
SRX3686749,-0.9847035699000001
SRX3686750,-0.8004074155
SRX3686778,-1.0627173469
SRX3686777,-0.9394979086
SRX3686776,-1.1953864989
SRX3686800,-0.8809358377000001
SRX3686801,-0.5818273862000001
SRX3686755,-0.5441865337
SRX3686757,-0.7351115851000001
SRX3686756,-0.5988709749000001
SRX3686784,-1.0760004093
SRX3686783,-0.9179294288000001
SRX3686782,-0.9068940459
SRX3686809,-0.8588421253
SRX3686807,-0.4419708309
SRX3686808,-0.8225328925000001
SRX3686787,-0.23797773300000002
SRX3686786,-0.44180972150000003
SRX3686785,-0.1233446041
SRX3686799,0.4162089102
SRX3686797,0.1571791756
SRX3686798,-0.0118206048
SRX3686746,-0.6134642298
SRX3686748,-0.7190863070000001
SRX3686747,-0.6641750787
SRX3686773,-0.6111989988000001
SRX3686774,-0.7630607585
SRX3686775,-0.5390289033
SRX3686754,-0.4512934263
SRX3686753,-0.4193812145
SRX3686752,-0.30741476030000003
SRX3686780,-0.3936971613
SRX3686779,-0.3489274122
SRX3686781,-0.0443185235
SRX3686806,0.1361028231
SRX3686805,0.2413077709
SRX3686758,0.2136402815
SRX3686760,0.0511598262
SRX3686759,0.1918193648
SRX3686810,0.1966208396
SRX3686811,0.42912792250000004
SRX3686812,0.2896042917
SRX3686813,-1.1721670109
SRX3686815,-0.4186092504
SRX3686816,-0.40509294020000003
SRX3686823,-1.0030943625
SRX3686824,-0.5905729660000001
SRX3686825,0.1313914346
SRX3686827,0.1059360973
SRX3686826,0.2710934359
SRX7054191,0.048430632
SRX7054189,-0.0452039407
SRX7054190,-0.0032266913
SRX7054193,0.9563818809
SRX7054192,0.9348560575
SRX7054194,1.0563815589
SRX4506284,-0.46629699360000004
SRX4506280,-0.3112137206
SRX4506282,-0.33865666520000004
SRX4506278,-0.38221810580000004
SRX4506274,0.027164954600000003
SRX4506273,0.020544321900000002
SRX4506271,-0.0024897967
SRX4506276,-0.045219479800000004
SRX4506283,0.031808717
SRX4506279,0.0014680044
SRX4506285,0.07219831680000001
SRX4506281,0.1305331216
SRX4506275,0.1494313988
SRX4506277,0.1927591184
SRX4506272,0.3830543074
SRX2923393,-0.022585242800000002
SRX2923394,0.022585242800000002
SRX2923398,-0.3653020883
SRX2923397,-0.5519577032
SRX2923395,1.6699930446
SRX2923396,1.4323069655
SRX2923400,-0.9426912077
SRX2923401,-0.2538783719
SRX2923403,0.7575253691
SRX2923402,0.7059319773
SRX6853288,0.1660454023
SRX6853287,0.1746708536
SRX6853286,0.0015184597
SRX6853284,0.0390317632
SRX6853285,0.1154700091
SRX6853283,-0.1545017723
SRX4319040,0.0101626513
SRX4319041,0.0407830376
SRX4319039,-0.050945689
SRX4314613,-0.7989228643
SRX4314614,-0.44195152740000004
SRX4314615,-1.1245688127
SRX4314632,-0.47950279020000003
SRX4314631,-0.2505880753
SRX4314633,-0.2744127964
SRX4314622,-0.6569294599000001
SRX4314623,-0.6552842791
SRX4314624,-0.859325631
SRX4314611,-0.244200409
SRX4314610,0.19898602610000002
SRX4314612,0.0452143829
SRX4314630,0.7121424820000001
SRX4314628,0.6204674032
SRX4314629,0.6815933369
SRX4314619,0.2783756656
SRX4314621,0.2976874875
SRX4314620,0.1048995231
SRX7119390,-0.3430990511
SRX7119388,0.3430990511
SRX7119386,2.7983841399
SRX7119385,2.7415586221
SRX7119387,2.2121593247
SRX3746749,-0.5024810106
SRX3746748,-0.7500733996000001
SRX3746751,-0.23695053160000001
SRX3746750,-0.1245841969
SRX3746752,0.2403472743
SRX3746753,0.0074998881
SRX3746755,-0.2406536319
SRX3746754,0.2406536319
SRX2345943,-0.10951443150000001
SRX2345942,0.10951443150000001
SRX2345941,0.0470877378
SRX2345940,-0.2233872846
SRX3992217,0.09210150360000001
SRX3992216,0.2997865
SRX3992214,-0.6522580068
SRX3992215,-0.45202619310000003
SRX3992221,-0.584632897
SRX3992220,-0.3098066142
SRX3992219,0.7191098290000001
SRX3992218,0.8969039757
SRX3992201,0.8392102659
SRX3992200,0.6911207232000001
SRX3992198,0.307260331
SRX3992199,0.3750583575
SRX3992202,0.11152673910000001
SRX3992203,-0.09158715290000001
SRX3992204,-1.0820829251
SRX3992205,-0.8579057044
SRX3992206,-0.9722260108
SRX3992207,-0.9461576189
SRX3992209,0.6254006437
SRX3992208,0.7749627298
SRX3992212,0.7499187258000001
SRX3992213,0.5839827495000001
SRX3992210,0.023890403
SRX3992211,-0.023890403
SRX357084,0.10740197110000001
SRX357083,-0.10740197110000001
SRX4647134,0.7063504215
SRX4647137,0.1221832494
SRX4647136,0.6646497746000001
SRX4647135,0.620055078
SRX4647139,-0.09063922590000001
SRX4647141,-0.0038360026
SRX4647140,0.0440952225
SRX4647138,0.050380006000000005
SRX4647128,-0.11983812810000001
SRX4647127,0.053136398300000005
SRX4647129,-0.116944875
SRX4647126,-0.16179792140000002
SRX4647133,0.064551339
SRX4647132,0.12246242410000001
SRX4647131,-0.0300753586
SRX4647130,-0.1433293933
SRX6923924,-0.8948461332000001
SRX6923925,-1.1299944514
SRX6923923,-1.3848575376
SRX6923922,-1.7643275296
SRX6923939,-0.06955634370000001
SRX6923938,0.06955634370000001
SRX6923936,-0.08782514500000001
SRX6923937,-0.0074192943
SRX5509428,0.0189494288
SRX5509427,-0.0189494288
SRX1882560,-1.295331238
SRX1882558,-1.0796240008
SRX1882559,-1.141394344
SRX1882561,-1.4799809042
SRX1882563,-1.4991109310000001
SRX1882562,-1.2972326924
SRX1882565,-1.832283271
SRX1882566,-1.8304140257000001
SRX1882564,-1.8059860685
SRX1882568,-1.5917999126
SRX1882567,-1.2656300519
SRX1882569,-1.3928491669
SRX1882555,0.0064005737
SRX1882557,-0.051440526300000004
SRX1882556,0.0450399526
SRX5088615,1.7690818033
SRX5088616,1.9048326153000001
SRX6845150,1.7259946433
SRX6845149,1.7880273147999999
SRX6845151,-0.8859344426
SRX6845152,0.0923778447
SRX6845145,1.3097783813000001
SRX6845146,1.1872755966
SRX6845142,0.5675982331
SRX6845141,-0.1261267891
SRX6845144,0.047230577600000004
SRX6845143,-0.047230577600000004
SRX5605051,0.0992696827
SRX5605045,-0.0992696827
SRX5605060,0.1170765374
SRX5605059,-0.08776447750000001
SRX2382017,-0.5803486606
SRX2382024,0.5803486606
SRX2382027,0.2990037051
SRX2382029,0.22832242330000002
SRX2382217,0.32367926880000003
SRX2382023,0.0330043599
SRX2382218,-0.0056390733
SRX2382219,0.0722078594
SRX2382213,-0.15464657010000002
SRX2382019,0.0058385957
SRX2382214,-0.2101394808
SRX2382215,0.0710056199
SRX2382020,0.4168463919
SRX2382216,0.0085356572
SRX2382022,0.11876586260000001
SRX2382033,-0.7182691401
SRX2382220,-0.6315694093
SRX2382222,-0.7367365330000001
SRX2382030,0.0449838879
SRX4506350,-0.2707784381
SRX4506352,-0.25649272570000003
SRX4506354,-0.2111674289
SRX4506348,0.0516865372
SRX4506346,-0.0132339256
SRX4506344,-0.0384526117
SRX4506351,-0.7265501648
SRX4506353,-0.7243474644
SRX4506355,-0.7545484675
SRX4506349,-0.4484447972
SRX4506345,-0.6016883163
SRX4506347,-0.5320890685
SRX4514122,0.3065808356
SRX4514124,-0.6090816103000001
SRX4514126,-0.5663078292
SRX4514120,0.1491065618
SRX4514112,0.4379855385
SRX4514116,-0.330058087
SRX4514118,-0.5192571515000001
SRX4514114,0.41132970010000003
SRX4514121,0.14678110600000002
SRX4514125,-0.5517634654
SRX4514127,-0.6479025623
SRX4514123,0.20326548400000002
SRX4514115,0.31714702300000003
SRX4514117,-0.5994936847
SRX4514113,0.4216594877
SRX4514119,-0.48387964180000004
SRX958308,1.2954175830999999
SRX958306,0.6396488921
SRX958307,1.2730789846000001
SRX958313,-0.1963517606
SRX958312,0.028555905500000003
SRX958314,0.1677958551
SRX958320,-0.0881951953
SRX958318,-0.2576262632
SRX958319,-0.1216139717
SRX958323,0.7306374438000001
SRX958322,0.7595612362
SRX958321,0.8311797661
SRX958310,0.5735165078000001
SRX958309,0.8936903023
SRX958311,0.736258123
SRX958317,0.4009349702
SRX958315,0.6589472914000001
SRX958316,0.6010117455
SRX958324,1.5660143522999999
SRX958325,1.5386573537000001
SRX4498322,-0.0314586429
SRX4498318,-0.1625486502
SRX4498320,-0.0077854773
SRX4498316,0.10210648500000001
SRX4498312,-0.017856451500000002
SRX4498308,0.1042260062
SRX4498314,-0.08699746010000001
SRX4498310,0.0006279054
SRX4498319,-0.43276505600000004
SRX4498317,-0.3566244181
SRX4498311,-0.6478236756
SRX4498315,-0.5815434006
SRX4498309,-0.6732606924
SRX4498313,-0.7026658562
SRX4615568,0.6054020704
SRX4615570,-0.6054020704
SRX727246,-1.2053277222
SRX727243,-1.6611298319
SRX727247,0.3601865953
SRX727244,0.3117889151
SRX727245,-0.6413283752000001
SRX727248,-0.8036928350000001
SRX727249,-0.0785095757
SRX727251,0.1327621649
SRX727250,-0.0542525892
SRX4498332,0.1605430725
SRX4498334,0.3780487433
SRX4498335,0.2713852004
SRX4498337,0.5326215157
SRX4498324,-0.1125941995
SRX4498326,0.1628782459
SRX4498328,-0.0831337473
SRX4498330,0.032849701
SRX4498336,1.1214716969
SRX4498333,1.1019836611
SRX4498338,1.087427935
SRX4498329,1.2781110495
SRX4498325,1.083733119
SRX4498327,1.1823266227
SRX4498331,1.0497919364
