,0
gene_id,Rv0658c
name,Rv0658c
operon,Op432
gene_product,integral membrane protein
COG,Function unknown
regulator,"whiB5,Rv0081"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0658c"">External Database</a>"
