,0
gene_id,Rv0269c
name,Rv0269c
operon,Op185
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0494,Rv0576,csoR,Rv2250c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0269c"">External Database</a>"
