,0
gene_id,Rv2751
name,Rv2751
operon,Op1739
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv1353c,Rv1816,Rv2250c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2751"">External Database</a>"
