sample,Rv3273
SRX3995807,-0.0921427048
SRX3995806,0.0579782225
SRX3995809,-0.0853680845
SRX3995808,0.17656369160000002
SRX4619048,0.0009417724
SRX4619047,0.1472351678
SRX4619049,0.1980746595
SRX4619050,0.0606347682
SRX3995804,-0.08794414140000001
SRX3995805,0.08794414140000001
SRX5089845,0.3773091934
SRX5089844,0.4624770841
SRX5089860,0.0787036527
SRX5089859,-0.10838519540000001
SRX5089858,0.0296815427
SRX5089854,0.12271635310000001
SRX5089853,0.2484955415
SRX5089852,0.39991293450000004
SRX5089856,0.6478481986
SRX5089855,0.810961213
SRX5089857,0.6691421505
SRX5089868,-0.2061925232
SRX5089866,-0.2453577674
SRX5089867,-0.23359727260000002
SRX5089870,0.34856616970000004
SRX5089869,0.368217695
SRX5089871,0.092066904
SRX5089846,-0.0047243396
SRX5089848,-0.16554592340000002
SRX5089847,-0.2829428153
SRX5089849,0.7971253603
SRX5089850,0.7647628721
SRX5089851,0.6630305855
SRX5089863,-0.40178108900000004
SRX5089861,-0.4448425635
SRX5089862,-0.558656934
SRX5089865,0.6298858223
SRX5089864,0.4245788609
SRX5388955,0.08695296300000001
SRX5388957,-0.0006038633
SRX5388954,-0.0447308476
SRX5388956,-0.0416182521
SRX5388960,-0.6334919171
SRX5388961,-0.7591431487
SRX5388959,-0.5781251294
SRX5388958,-0.6722548685
SRX5388964,-0.2504463162
SRX5388965,-0.2942120266
SRX5388962,-0.2511986865
SRX5388963,-0.2428828818
SRX6889335,0.1422199905
SRX6889333,-0.1422199905
SRX6810002,-0.0495569448
SRX6810004,0.12507824850000002
SRX6810003,-0.0755213037
SRX6810006,-0.4012121256
SRX6810005,-0.3453726612
SRX6810007,-0.389341965
ERX1818322,0.1951082111
ERX1818321,-0.1951082111
SRX2617830,0.2495138034
SRX2617831,0.2694598272
SRX2617833,-0.0756905225
SRX2617832,-0.077631368
SRX2617828,0.0400981305
SRX2617827,-0.0639011574
SRX2617829,0.0238030269
SRX3456119,0.0959799602
SRX3456118,0.1906742434
SRX3456117,0.4581029569
SRX3456101,0.07093001830000001
SRX3456099,-0.1053364698
SRX3456100,0.034406451500000004
SRX3456107,3.6450247373
SRX3456105,3.7451135192000002
SRX4374122,0.4129747372
SRX4374121,0.3160747454
SRX4374123,0.3789081286
SRX4374124,-0.1586220671
SRX4374125,0.1083300792
SRX4374126,0.0502919878
SRX4374127,-0.1434564946
SRX4374128,-0.2987865249
SRX4374129,-0.2586520243
SRX4374130,-0.0811593344
SRX4374132,-0.1218500554
SRX4374131,0.2905151657
SRX4374133,0.1622033446
SRX4374135,0.128080108
SRX4374134,0.20321452680000002
SRX4374138,-0.5397507556
SRX4374136,-0.4353302141
SRX4374137,-0.33508419030000003
SRX1091379,-0.4238371957
SRX1091380,-0.45760809560000004
SRX1091377,0.0278850686
SRX1091378,-0.0278850686
SRX4647145,0.0231302835
SRX4647146,-0.009248746700000001
SRX4647147,0.0352010733
SRX4647144,0.0275551282
SRX4647143,-0.0135103772
SRX4647142,-0.014044751000000001
SRX4647155,-0.042057375800000005
SRX4647152,0.0260721785
SRX4647153,-0.0259180809
SRX4647154,-0.0017792976
SRX4647148,-0.09951056
SRX4647149,-0.0975239865
SRX4647151,-0.0782612447
SRX4647150,-0.0637871721
SRX4647123,-0.0154310955
SRX4647124,0.0068265749
SRX4647125,0.0086045206
SRX3103185,0.2038763919
SRX3103189,0.2349925482
SRX3103187,-0.051223001600000005
SRX3103184,-0.0103664024
SRX3103188,0.1325422285
SRX3103186,-0.122175826
SRX1372110,-0.222506308
SRX1372111,-0.0128905362
SRX1372108,-0.041476788
SRX1372109,0.041476788
SRX4506085,0.060512263000000004
SRX4506083,0.0206303403
SRX4506089,0.0798650817
SRX4506087,0.046666336100000004
SRX4506077,-0.0973345406
SRX4506079,0.0192064288
SRX4506075,0.06983144570000001
SRX4506081,0.0082966661
SRX4506084,0.3007436987
SRX4506086,0.3672602917
SRX4506088,0.410972624
SRX4506090,0.4197615656
SRX4506078,0.4073504811
SRX4506080,0.3767630594
SRX4506082,0.4111093692
SRX4506076,0.3313393243
SRX5352221,-0.1246818264
SRX5352223,-0.0252976388
SRX5352222,0.1191495136
SRX5352229,-2.1940627503
SRX5352227,-2.2465237445
SRX5352228,-2.2159203346
SRX5352231,-0.6600004534
SRX5352232,-0.4808459593
SRX5352230,-0.5955241145
SRX5352225,-0.5013487581
SRX5352224,-0.5191451355
SRX5352226,-0.4970950287
SRX5352220,0.022402114900000002
SRX5352219,-0.0170696755
SRX5352218,-0.005332439400000001
SRX4498228,-0.032034907200000004
SRX4498224,-0.0828330927
SRX4498230,0.0349141093
SRX4498226,-0.09299489970000001
SRX4498218,-0.005814914
SRX4498216,0.0653369729
SRX4498220,-0.0316810705
SRX4498222,-0.0278409883
SRX4498225,0.0792629983
SRX4498227,0.0454701635
SRX4498231,0.009886818700000001
SRX4498229,0.0432605649
SRX4498217,0.0052097424
SRX4498221,0.0029576503
SRX4498219,-0.0055381444
SRX4498223,0.1113340486
SRX5079928,-0.0618687032
SRX5079930,-0.0088646157
SRX5079929,-0.09162221920000001
SRX5079923,-0.10618251100000001
SRX5079924,-0.0970585877
SRX5079922,-0.0729664467
SRX5079920,0.0090099823
SRX5079921,-0.0314798479
SRX5079919,0.0224698656
SRX5079926,-0.06830250210000001
SRX5079925,-0.14279698940000002
SRX5079927,-0.11007173020000001
SRX894005,0.40909431360000004
SRX894004,0.3619559312
SRX894006,0.5893921184
SRX893999,-0.1696217116
SRX894000,0.2003968243
SRX893998,-0.030775112700000003
SRX4647489,0.018700784
SRX4647490,-0.018700784
SRX4647492,-0.07336127120000001
SRX4647491,-0.0737170604
SRX4647496,0.0631007846
SRX4647495,0.0407818891
SRX4647499,-0.0362443842
SRX4647500,-0.044310661700000004
SRX4647493,-0.0958913836
SRX4647494,-0.10001297640000001
SRX4647497,0.0115686777
SRX4647498,0.032630905200000004
SRX4505482,-0.0711263374
SRX4505486,-0.15672662040000002
SRX4505484,-0.202087751
SRX4505473,-0.2208223803
SRX4505476,0.12130383630000001
SRX4505480,-0.09168687360000001
SRX4505478,-0.0186090711
SRX4505474,-0.0110078915
SRX4505483,0.1220778906
SRX4505485,0.12410594030000001
SRX4505487,0.12083770840000001
SRX4505488,0.1711602692
