,0
gene_id,Rv2574
name,Rv2574
operon,Op1623
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2574"">External Database</a>"
