,0
gene_id,Rv0485
name,Rv0485
operon,Op324
gene_product,transcriptional regulator
COG,Carbohydrate transport and metabolism
regulator,"Rv0485,csoR,Rv1816,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0485"">External Database</a>"
