sample,Rv0485
SRX3995807,-0.0862677989
SRX3995806,0.5810610527
SRX3995809,0.16639874570000002
SRX3995808,0.8602355978
SRX4619048,0.34337134280000003
SRX4619047,0.8180057214
SRX4619049,0.3836808483
SRX4619050,0.35121212830000004
SRX3995804,0.1526526275
SRX3995805,-0.1526526275
SRX5089845,-0.008321576
SRX5089844,0.0548009065
SRX5089860,0.014289054800000001
SRX5089859,-0.0012181575
SRX5089858,-0.0130708972
SRX5089854,0.6182584043
SRX5089853,0.6924764331000001
SRX5089852,0.6824710772
SRX5089856,0.5989105425
SRX5089855,0.452827026
SRX5089857,0.49679321530000004
SRX5089868,0.4703970053
SRX5089866,0.4827984584
SRX5089867,0.4661829887
SRX5089870,0.3459519043
SRX5089869,0.3057958713
SRX5089871,0.2243907272
SRX5089846,0.1893998856
SRX5089848,0.10918287700000001
SRX5089847,0.18204269210000001
SRX5089849,0.2455667863
SRX5089850,0.3675458875
SRX5089851,0.10400832360000001
SRX5089863,0.1142448502
SRX5089861,-0.0071291582
SRX5089862,0.0216727625
SRX5089865,-0.1249177384
SRX5089864,-0.1432891464
SRX5388955,-0.0815906124
SRX5388957,-0.0241166675
SRX5388954,0.08019847470000001
SRX5388956,0.0255088052
SRX5388960,1.1578598098
SRX5388961,1.163007618
SRX5388959,1.2047191068
SRX5388958,1.249478891
SRX5388964,1.0897698412
SRX5388965,1.1438567536
SRX5388962,0.8750997589
SRX5388963,1.0226192612
SRX6889335,0.1298281469
SRX6889333,-0.1298281469
SRX6810002,0.0521154344
SRX6810004,-0.0576128629
SRX6810003,0.0054974284000000005
SRX6810006,0.52322564
SRX6810005,0.7004699791
SRX6810007,0.7957273709
ERX1818322,-0.0766415932
ERX1818321,0.0766415932
SRX2617830,-0.4286503478
SRX2617831,-0.3304927657
SRX2617833,-0.40033753800000005
SRX2617832,-0.2370721624
SRX2617828,0.0653097306
SRX2617827,0.1057082218
SRX2617829,-0.1710179524
SRX3456119,0.2067875163
SRX3456118,0.047813458600000004
SRX3456117,0.2031961051
SRX3456101,0.08848899930000001
SRX3456099,-0.0190147931
SRX3456100,-0.0694742062
SRX3456107,0.5240855008
SRX3456105,0.5004373546
SRX4374122,-0.1443661714
