,0
gene_id,Rv3304
name,Rv3304
operon,Op2068
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,Rv3736
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3304"">External Database</a>"
