,0
gene_id,Rv2114
name,Rv2114
operon,Op1321
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0494,Rv2324,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2114"">External Database</a>"
