,0
gene_id,Rv0891c
name,Rv0891c
operon,Op578
gene_product,hypothetical protein
COG,Transcription
regulator,"Rv0023,Rv0324,marR,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0891c"">External Database</a>"
