,0
gene_id,Rv0720
name,rplR
operon,Op463
gene_product,50S ribosomal protein L18
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0135c,Rv0302,Rv0691c,csoR,Rv1049,Rv1353c,Rv1473A,Rv1816,cmtR,Rv2011c,devR,whiB1,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0720"">External Database</a>"
