sample,Rv0720
SRX3995807,-1.3814154202
SRX3995806,-0.4067193411
SRX3995809,-0.8753319721
SRX3995808,-0.0120891687
SRX4619048,-1.3090170146
SRX4619047,-0.0239045731
SRX4619049,-0.5964958881
SRX4619050,-1.4187067014
SRX3995804,-0.201070043
SRX3995805,0.201070043
SRX5089845,0.3700140789
SRX5089844,0.1542283263
SRX5089860,0.0740790709
SRX5089859,-0.1729174015
SRX5089858,0.0988383307
SRX5089854,-0.6828968019
SRX5089853,-0.9689403471
SRX5089852,-1.1488214352
SRX5089856,1.0260024993
SRX5089855,1.2016598199
SRX5089857,1.0455176877
SRX5089868,-0.8735538924
SRX5089866,-0.9668561481000001
SRX5089867,-1.1812303418
SRX5089870,0.8237390203
SRX5089869,0.8321458021
SRX5089871,0.9005843223000001
SRX5089846,-1.2578066789
SRX5089848,-1.0851375957
SRX5089847,-1.3079273323
SRX5089849,1.1940910221
SRX5089850,1.2166848809
SRX5089851,1.2593728429
SRX5089863,-1.1624224731
SRX5089861,-1.3913279096
SRX5089862,-1.1524928514
SRX5089865,1.1079194947
SRX5089864,1.1419694161
SRX5388955,0.1692024766
SRX5388957,-0.1027824178
SRX5388954,0.0491238083
SRX5388956,-0.1155438671
SRX5388960,-3.1739666208
SRX5388961,-2.9618662265
SRX5388959,-3.1240935728
SRX5388958,-2.9894137481
SRX5388964,-1.3348339923
SRX5388965,-1.5260022588000002
SRX5388962,-1.2551543832
SRX5388963,-1.3780595221
SRX6889335,0.0774709568
SRX6889333,-0.0774709568
SRX6810002,-0.0007129615
SRX6810004,-0.2299002071
SRX6810003,0.2306131686
SRX6810006,-0.6392319555
SRX6810005,-0.7414295736000001
SRX6810007,-0.5443615621
ERX1818322,-0.3312733758
ERX1818321,0.3312733758
SRX2617830,-0.3601221301
SRX2617831,-0.2330808412
SRX2617833,-1.2744531404
SRX2617832,-0.946373687
SRX2617828,0.1227535606
SRX2617827,0.0948115628
SRX2617829,-0.2175651234
SRX3456119,0.0871923732
SRX3456118,-0.4904391758
SRX3456117,0.1153256802
SRX3456101,0.0180812667
SRX3456099,0.2303879741
SRX3456100,-0.24846924080000002
SRX3456107,3.6227442472
SRX3456105,3.4724191839
SRX4374122,-0.5085168803
SRX4374121,-0.42823716840000003
SRX4374123,-0.4240743716
SRX4374124,-0.0629579435
SRX4374125,0.0307793557
SRX4374126,0.0321785878
SRX4374127,0.0144156396
SRX4374128,0.1064651004
SRX4374129,0.0535444595
SRX4374130,-0.0128740491
SRX4374132,-0.006704357
SRX4374131,0.2236009866
SRX4374133,-0.2755047135
SRX4374135,0.08032060270000001
SRX4374134,-0.0985549377
SRX4374138,0.4444525546
SRX4374136,0.3917613594
SRX4374137,0.4115678753
SRX1091379,-0.6372352819
SRX1091380,-0.5345689582
SRX1091377,0.028995310200000003
SRX1091378,-0.028995310200000003
SRX4647145,0.0173997166
SRX4647146,-0.048019118
SRX4647147,-0.1510196709
SRX4647144,-0.0341164723
SRX4647143,-0.017612032
SRX4647142,0.0517285043
SRX4647155,0.33877856980000004
SRX4647152,0.39263547390000003
SRX4647153,0.49030859460000004
SRX4647154,0.4256918807
SRX4647148,0.5612008820000001
SRX4647149,0.6089715831
SRX4647151,0.5541853435
SRX4647150,0.6772838449
SRX4647123,-0.0805877218
SRX4647124,0.06983148780000001
SRX4647125,0.010756234
SRX3103185,0.0258631481
SRX3103189,-0.25979246510000004
SRX3103187,0.37010685790000003
SRX3103184,-0.1437371841
SRX3103188,-0.0477051962
SRX3103186,0.19144238030000002
SRX1372110,0.1784184205
SRX1372111,0.20958255650000002
SRX1372108,0.1267279868
SRX1372109,-0.1267279868
SRX4506085,-0.0335771156
SRX4506083,0.0648652464
SRX4506089,0.0583322135
SRX4506087,0.043526909
SRX4506077,-0.13078489570000001
SRX4506079,0.2075126626
SRX4506075,-0.2136599214
SRX4506081,0.13693215450000001
SRX4506084,0.8932722710000001
SRX4506086,0.7492111963
SRX4506088,0.8284032085
SRX4506090,0.9969033149000001
SRX4506078,1.1474426877
SRX4506080,1.0207676498
SRX4506082,1.0535768537
SRX4506076,0.9506591259
SRX5352221,-0.2670236272
SRX5352223,-0.2818982848
SRX5352222,-0.44460810170000004
SRX5352229,-0.2060254436
SRX5352227,-0.17769567120000002
SRX5352228,-0.1803411457
SRX5352231,1.1316789482
SRX5352232,0.9734389636
SRX5352230,1.2385439273
SRX5352225,-0.21644883720000002
SRX5352224,-0.005863413400000001
SRX5352226,0.1260245197
SRX5352220,-0.04716199
SRX5352219,0.0667690642
SRX5352218,-0.0196070742
SRX4498228,-0.19782419410000002
SRX4498224,-0.3397167024
SRX4498230,-0.2071855007
SRX4498226,-0.031983525900000004
SRX4498218,0.1113041772
SRX4498216,0.1499843944
SRX4498220,-0.1275848183
SRX4498222,-0.1337037533
SRX4498225,0.1390095127
SRX4498227,0.0229834469
SRX4498231,0.0944228944
SRX4498229,0.13922565480000001
SRX4498217,0.3442674391
SRX4498221,0.0556302794
SRX4498219,0.2745873904
SRX4498223,0.09718602550000001
SRX5079928,0.38699755500000005
SRX5079930,0.4228194898
SRX5079929,0.2992002851
SRX5079923,0.0882671512
SRX5079924,0.1756748338
SRX5079922,0.1218594154
SRX5079920,0.0233576954
SRX5079921,0.0951421128
SRX5079919,-0.1184998082
SRX5079926,0.1834697187
SRX5079925,0.1411498879
SRX5079927,0.2181669022
SRX894005,-0.9172127088
SRX894004,-0.9250025233
SRX894006,-0.9779515508000001
SRX893999,-0.1799282372
SRX894000,-0.1175422816
SRX893998,0.29747051880000003
SRX4647489,-0.0098751559
SRX4647490,0.0098751559
SRX4647492,-0.0121008455
SRX4647491,0.1639619438
SRX4647496,-0.8526851737000001
SRX4647495,-0.3576967693
SRX4647499,0.0046154920000000006
SRX4647500,-0.0570210337
SRX4647493,0.0567999613
SRX4647494,-0.2791484893
SRX4647497,-0.1534580188
SRX4647498,-0.18840344320000002
SRX4505482,-0.148257588
SRX4505486,0.1723170181
SRX4505484,-0.21511350340000002
SRX4505473,0.1380839754
SRX4505476,0.13250807650000002
SRX4505480,0.0253125757
SRX4505478,0.014337825700000001
SRX4505474,-0.1721584779
SRX4505483,-0.562160447
SRX4505485,-0.7537120208
SRX4505487,-0.7347475987000001
SRX4505488,-0.6700542855
SRX4505481,-0.7577820685000001
SRX4505477,-0.44568806790000004
SRX4505475,-0.4097628976
SRX4505479,-0.8187688982
SRX4605773,0.0079223277
SRX4605774,-0.0390196576
SRX4605772,-0.2415228804
SRX4605771,0.2415228804
SRX5178871,-0.24889425780000002
SRX5178872,-0.4103249492
SRX5178868,0.1353761634
SRX5178870,-0.031942314900000005
SRX5178869,-0.10343384850000001
ERX1404045,-0.24411626420000002
ERX1404046,0.24411626420000002
ERX1404043,0.1157384246
ERX1404044,-0.009398498
ERX237502,-2.159530835
ERX237505,-1.5379304479
ERX237506,-2.0671755408
ERX237500,-4.8799401346
ERX237497,-5.0133746945
ERX237499,-4.4423063068
ERX237507,0.0018215375
ERX237496,-0.0949041191
ERX237504,0.0930825815
ERX3772318,-0.206629047
ERX3772320,-0.036871652000000005
ERX3772319,-0.19689455720000001
ERX3772321,0.13919425100000002
ERX3772322,0.07325290770000001
ERX3772323,-0.2124471587
SRX4314262,0.2858612172
SRX4314263,0.1069939027
SRX4314261,-0.3928551199
SRX4314265,-0.18890351100000002
SRX4314266,-0.2395936283
SRX4314264,0.0048568883
SRX4314268,-0.5773034797000001
SRX4314267,-0.167576624
SRX4314271,0.1980629907
SRX4314272,0.11077736340000001
SRX4314275,-0.0725701083
SRX4314274,0.0610910088
SRX4314273,0.16938228460000002
SRX4314278,0.20146410680000001
SRX4314276,-0.0147899251
SRX4314281,0.0538171751
SRX4314279,0.0906683663
SRX4314280,0.04073049
SRX4314284,-0.1888501564
SRX4314283,-0.0229224168
SRX4314282,0.1376841657
SRX4314293,-0.2108188934
SRX4314292,-0.8166803475000001
SRX4314291,-0.6625090805
SRX4314297,-1.2935865267
SRX4314298,-1.3399386517
SRX4314299,-1.9379199490999999
SRX4314302,-2.1683414533
SRX4314301,-1.6497926185
SRX4314300,-1.3151164607
SRX4314305,-2.3344420218
SRX4314304,-2.1675899953
SRX4314303,-2.0716649866
SRX4314309,-1.2351304768
SRX4314306,-1.5556515104000002
SRX4314308,-1.4038458749
SRX4314307,-1.5728553635
SRX4314311,-2.0747971835
SRX4314317,-2.6554584166
SRX4314316,-1.9784123294
SRX4314318,-1.9472340037
SRX4314319,-1.835778265
SRX4314331,-1.1954584428000001
SRX4314330,-1.2587261561
SRX4314332,-1.2359902057
SRX4314335,-0.4553814856
SRX4314334,-0.1891067303
SRX4314333,-0.3813531247
SRX4314338,-0.28700383430000004
SRX4314336,-0.134738414
SRX4314337,-0.2869480431
SRX4314339,0.2634795548
SRX4314340,0.3317925591
SRX4314341,0.4855935094
SRX3686762,0.3254497905
SRX3686763,0.4827963176
SRX3686761,0.4085619271
SRX3686765,0.1423499087
SRX3686769,-0.23519969040000002
SRX3686766,-0.1870394009
SRX3686768,-0.1795039246
SRX3686764,-0.0423719647
SRX3686767,-0.1363458999
SRX3686788,0.2220507428
SRX3686791,-0.0015675034
SRX3686792,-0.1965413174
SRX3686793,-0.0371499822
SRX3686790,0.0758888429
SRX3686789,-0.0626807826
SRX3686829,-0.0209165197
SRX3686830,-0.0414334735
SRX3686828,0.1527932568
SRX3686819,-0.3125559335
SRX3686818,-0.2673369587
SRX3686817,-0.4473720169
SRX3686822,-0.9811462572
SRX3686820,-0.9755891802000001
SRX3686821,-0.985245251
SRX3686743,0.3021729134
SRX3686744,0.2868533158
SRX3686745,0.2699955623
SRX3686772,0.5357579894
SRX3686770,0.3788124624
SRX3686771,0.40950827500000003
SRX3686794,-0.0367647536
SRX3686796,-0.12292562850000001
SRX3686751,0.29998080200000005
SRX3686749,0.2521249311
SRX3686750,0.3345723386
SRX3686778,0.7716399730000001
SRX3686777,0.5411304489000001
SRX3686776,0.41145846140000003
SRX3686800,-0.0620455419
SRX3686801,-0.0390697211
SRX3686755,-0.2905041827
SRX3686757,0.2128686082
SRX3686756,0.1506257009
SRX3686784,0.6791710973
SRX3686783,0.5107319556000001
SRX3686782,0.3248046983
SRX3686809,0.10582937
SRX3686807,0.0271329694
SRX3686808,0.06824178310000001
SRX3686787,-0.2979100665
SRX3686786,-0.2454922337
SRX3686785,-0.43767101740000003
SRX3686799,-0.663401137
SRX3686797,-0.5810375799
SRX3686798,-0.6265331576000001
SRX3686746,-0.1640847647
SRX3686748,-0.2183468345
SRX3686747,-0.1239364193
SRX3686773,0.0496081156
SRX3686774,0.2453645456
SRX3686775,0.4521440836
SRX3686754,-0.3722865367
SRX3686753,-0.385538517
SRX3686752,-0.4413178044
SRX3686780,-0.0640582316
SRX3686779,-0.021496984400000002
SRX3686781,-0.10609182730000001
SRX3686806,-0.9600211973
SRX3686805,-0.8877421437
SRX3686758,-0.7899050614
SRX3686760,-0.8108354860000001
SRX3686759,-0.8682191702000001
SRX3686810,-0.9247258949
SRX3686811,-0.9447956084
SRX3686812,-0.8645802289000001
SRX3686813,0.3442259432
SRX3686815,-1.3505060112
SRX3686816,-1.4750694645
SRX3686823,0.4591009156
SRX3686824,0.7071856566
SRX3686825,-0.2635610288
SRX3686827,-0.7286728545000001
SRX3686826,-0.5275088171
SRX7054191,-0.22989554350000002
SRX7054189,-0.0007109898
SRX7054190,0.23060653320000002
SRX7054193,1.2018250912
SRX7054192,1.2458427714
SRX7054194,1.1617632266
SRX4506284,0.6159401029
SRX4506280,0.44412580290000003
SRX4506282,0.4547049836
SRX4506278,0.3956968254
SRX4506274,0.0404735442
SRX4506273,0.0527254242
SRX4506271,-0.1217689581
SRX4506276,0.0285699896
SRX4506283,-0.1537348933
SRX4506279,-0.0861351395
SRX4506285,0.019423729900000002
SRX4506281,0.10355585910000001
SRX4506275,0.0468551467
SRX4506277,0.2464478957
SRX4506272,0.0065009576
SRX2923393,0.0867816228
SRX2923394,-0.0867816228
SRX2923398,-2.3412177525
SRX2923397,-1.6105569453
SRX2923395,-3.4400550880000003
SRX2923396,-3.6930427285
SRX2923400,-1.0368998622
SRX2923401,-1.1473338101000001
SRX2923403,-2.3607514362
SRX2923402,-3.3541773462
SRX6853288,-0.09404133370000001
SRX6853287,0.3125001866
SRX6853286,0.247810149
SRX6853284,0.0446092118
SRX6853285,-0.0693375317
SRX6853283,0.0247283199
SRX4319040,0.1570114451
SRX4319041,-0.1219207419
SRX4319039,-0.035090703200000004
SRX4314613,1.3631270532
SRX4314614,1.5109561129
SRX4314615,1.2453451307
SRX4314632,1.0793301152
SRX4314631,1.571686766
SRX4314633,1.8018000102
SRX4314622,2.0457947517
SRX4314623,1.6138653303
SRX4314624,1.6228059192000002
SRX4314611,-0.1688633295
SRX4314610,-0.0347943998
SRX4314612,0.2036577293
SRX4314630,1.2099126199
SRX4314628,1.2967963817000001
SRX4314629,1.4889161608
SRX4314619,1.4053143236
SRX4314621,1.2265540388
SRX4314620,1.4282762556
SRX7119390,0.1232006932
SRX7119388,-0.1232006932
SRX7119386,-1.0880129084
SRX7119385,-0.7954701439
SRX7119387,-1.0447846511
SRX3746749,-0.8693998979
SRX3746748,-1.3743895723000001
SRX3746751,-3.7202479159
SRX3746750,-1.8492707905999999
SRX3746752,-0.3978268753
SRX3746753,-2.6865540865
SRX3746755,-0.6103557027000001
SRX3746754,0.6103557027000001
SRX2345943,0.22281004440000002
SRX2345942,-0.22281004440000002
SRX2345941,-0.4376288554
SRX2345940,-0.10934485990000001
SRX3992217,-0.050063507
SRX3992216,-0.4012621019
SRX3992214,2.4281240387
SRX3992215,1.5572320945
SRX3992221,1.5271564400000002
SRX3992220,2.3950352872
SRX3992219,0.0183424357
SRX3992218,-0.35650424820000004
SRX3992201,-0.4039992643
SRX3992200,0.0304444486
SRX3992198,0.0680777907
SRX3992199,-0.4154143403
SRX3992202,-0.021400862
SRX3992203,0.08908119610000001
SRX3992204,2.1921012989
SRX3992205,1.1312842991
SRX3992206,2.0855635509
SRX3992207,1.1906221889
SRX3992209,0.4880401092
SRX3992208,0.073323682
SRX3992212,0.23235279290000002
SRX3992213,0.45389910310000003
SRX3992210,-0.1852396228
SRX3992211,0.1852396228
SRX357084,-0.0421027172
SRX357083,0.0421027172
SRX4647134,-0.2235043192
