,0
gene_id,Rv0064
name,Rv0064
operon,Op44
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0324,csoR,Rv1353c,Rv2011c,Rv2250c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0064"">External Database</a>"
