,0
gene_id,Rv1985c
name,lysG
operon,Op1244
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"whiB5,mbcA,lsr2,lysG"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1985c"">External Database</a>"
