,0
gene_id,Rv2464c
name,Rv2464c
operon,Op1560
gene_product,DNA glycosylase
COG,"Replication, recombination and repair"
regulator,"mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2464c"">External Database</a>"
