,0
gene_id,Rv1342c
name,Rv1342c
operon,Op871
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,mprA,mprB,Rv1049,Rv1719,Rv1776c,Rv2021c,Rv3249c,kstR,whiB4,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1342c"">External Database</a>"
