,0
gene_id,Rv3297
name,nei
operon,Op2065
gene_product,endonuclease VIII
COG,"Replication, recombination and repair"
regulator,"Rv0302,Rv0767c,csoR,Rv1776c,mbcA,Rv2021c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3297"">External Database</a>"
