sample,Rv2564
SRX3995807,-0.6816970855000001
SRX3995806,-0.6323560187
SRX3995809,-0.8561168541
SRX3995808,-0.9060319212
SRX4619048,-0.8366094539000001
SRX4619047,-0.9261022321000001
SRX4619049,-1.3437676718
SRX4619050,-1.1313809949
SRX3995804,-0.4723752498
SRX3995805,0.4723752498
SRX5089845,0.6368689977
SRX5089844,0.3788835646
SRX5089860,-0.011239687600000001
SRX5089859,-0.11992457720000001
SRX5089858,0.1311642648
SRX5089854,0.2993293311
SRX5089853,0.1447412882
SRX5089852,0.1608687611
SRX5089856,1.4357832121
SRX5089855,1.4630811401
SRX5089857,1.4029306005
SRX5089868,-0.4227176743
SRX5089866,-0.594604392
SRX5089867,-0.5334799608
SRX5089870,1.2769397913
SRX5089869,1.3203705296
SRX5089871,1.2277376932
SRX5089846,-0.16230793770000002
SRX5089848,-0.0422027572
SRX5089847,-0.4169885579
SRX5089849,1.5457342045
SRX5089850,1.36494936
SRX5089851,1.5056220178
SRX5089863,-0.648750426
SRX5089861,-0.7817554945
SRX5089862,-0.5499409774
SRX5089865,1.2962604345
SRX5089864,1.5560898036
SRX5388955,0.012276241
SRX5388957,-0.0201152455
SRX5388954,-0.0341640983
SRX5388956,0.0420031029
SRX5388960,-2.06061641
SRX5388961,-1.6286045652
SRX5388959,-1.8467726535
SRX5388958,-1.8931512135
SRX5388964,-0.9121281379
SRX5388965,-0.8947862022
SRX5388962,-0.8848522074
SRX5388963,-1.0410976813
SRX6889335,-0.0405865377
SRX6889333,0.0405865377
SRX6810002,0.1101071435
SRX6810004,-0.2745266745
SRX6810003,0.164419531
SRX6810006,-1.5843427156
SRX6810005,-1.7090076097
SRX6810007,-1.6890736694
ERX1818322,-0.011280593200000001
ERX1818321,0.011280593200000001
SRX2617830,0.5198433766
SRX2617831,0.5991766398
SRX2617833,-0.9519811521
SRX2617832,-0.8753428354
SRX2617828,-0.015741471
SRX2617827,-0.0395790663
SRX2617829,0.0553205373
SRX3456119,0.0610804693
SRX3456118,0.5393879467
SRX3456117,0.8092360773
SRX3456101,0.0695929934
SRX3456099,-0.09047477350000001
SRX3456100,0.0208817801
SRX3456107,3.4723442915
SRX3456105,3.6456382645
SRX4374122,-0.99504245
SRX4374121,-1.0314455091
SRX4374123,-0.8127892795
SRX4374124,-0.0068927574
SRX4374125,0.0108845459
SRX4374126,-0.0039917884
SRX4374127,-0.9453323167000001
SRX4374128,-0.3523245179
SRX4374129,-0.9661416782000001
SRX4374130,-0.9120451508
SRX4374132,-0.8465908213000001
SRX4374131,-0.7307495705
SRX4374133,-1.2652728742
SRX4374135,-1.3984657007
SRX4374134,-1.3701770768000001
SRX4374138,-0.38052450600000004
SRX4374136,-0.1967829458
SRX4374137,-0.0629408379
SRX1091379,-0.2541610351
SRX1091380,0.0206807663
SRX1091377,-0.1353047795
SRX1091378,0.1353047795
SRX4647145,0.23230954880000002
SRX4647146,0.22871981330000002
SRX4647147,0.13912456280000002
SRX4647144,0.0359461618
SRX4647143,-0.076165887
SRX4647142,0.0402197252
SRX4647155,0.6802979976
SRX4647152,0.8119883127
SRX4647153,0.6696086292
SRX4647154,0.6282962438
SRX4647148,0.9390187232
SRX4647149,1.0522896703
SRX4647151,0.9676354926
SRX4647150,1.0028454372
SRX4647123,-0.1641853979
SRX4647124,0.1524117475
SRX4647125,0.0117736504
SRX3103185,0.4769367493
SRX3103189,0.1193912713
SRX3103187,-0.5261900673000001
SRX3103184,0.16274702600000002
SRX3103188,0.1416168479
SRX3103186,-0.3043638739
SRX1372110,0.0106459359
SRX1372111,0.3790539358
SRX1372108,-0.1006160577
SRX1372109,0.1006160577
SRX4506085,0.1454871603
SRX4506083,0.3465487896
SRX4506089,0.15459171500000002
SRX4506087,0.1960922228
