,0
gene_id,Rv0802c
name,Rv0802c
operon,Op512
gene_product,succinyl-CoA transferase
COG,"Translation, ribosomal structure and biogenesis"
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0802c"">External Database</a>"
