,0
gene_id,Rv1835c
name,Rv1835c
operon,Op1157
gene_product,serine esterase
COG,Function unknown
regulator,"Rv0135c,Rv0324,Rv2011c,Rv3736,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1835c"">External Database</a>"
