,0
gene_id,Rv3866
name,espG1
operon,Op2422
gene_product,ESX-1 secretion-associated protein EspG
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv1776c,Rv2011c,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3866"">External Database</a>"
