,0
gene_id,Rv3267
name,Rv3267
operon,Op2049
gene_product,hypothetical protein
COG,Transcription
regulator,"whiB5,Rv0767c,Rv1473A,Rv2324,Rv2887,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3267"">External Database</a>"
