,0
gene_id,Rv3086
name,adhD
operon,Op1937
gene_product,alcohol dehydrogenase D
COG,Energy production and conversion
regulator,"whiB5,Rv0023,Rv0302,Rv0324,Rv0328,Rv0494,Rv1719,Rv1776c,higA,virS,devR,sigH,Rv3736,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3086"">External Database</a>"
