,0
gene_id,Rv3556c
name,fadA6
operon,Op2222
gene_product,acetyl-CoA acetyltransferase FadA
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0302,Rv0678,Rv1167c,Rv1353c,Rv3249c,kstR2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3556c"">External Database</a>"
