,0
gene_id,Rv0111
name,Rv0111
operon,Op75
gene_product,acyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0081,Rv0135c,phoP,csoR,sigI,Rv1353c,Rv1776c,Rv1816,lysG,Rv2250c,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0111"">External Database</a>"
