,0
gene_id,Rv3062
name,ligB
operon,Op1922
gene_product,DNA ligase
COG,Nucleotide transport and metabolism
regulator,"Rv0767c,csoR,mprA,mprB,whiA,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3062"">External Database</a>"
