,0
gene_id,Rv2545
name,vapB18
operon,Op1607
gene_product,antitoxin VapB18
COG,Transcription
regulator,"Rv0324,Rv0653c,trcR,Rv2324,Rv2887,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2545"">External Database</a>"
