,0
gene_id,Rv1012
name,Rv1012
operon,Op661
gene_product,hypothetical protein
COG,No COG annotation
regulator,"whiA,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1012"">External Database</a>"
