sample,Rv2832c
SRX3995807,-0.2325632961
SRX3995806,-0.0720622554
SRX3995809,-0.2165397011
SRX3995808,0.5445106988
SRX4619048,-0.3636792922
SRX4619047,0.10513929470000001
SRX4619049,0.1613847972
SRX4619050,1.09629e-05
SRX3995804,-0.24064931250000002
SRX3995805,0.24064931250000002
SRX5089845,0.6811171734
SRX5089844,0.3814922907
SRX5089860,0.0365043067
SRX5089859,-0.0851763628
SRX5089858,0.0486720561
SRX5089854,0.5865749256
SRX5089853,0.3709089024
SRX5089852,0.2973059202
SRX5089856,0.6828601486
SRX5089855,0.6081570334
SRX5089857,0.6189176628
SRX5089868,0.2813135603
SRX5089866,0.1322731315
SRX5089867,-0.1632356885
SRX5089870,0.40253498060000004
SRX5089869,0.3569795389
SRX5089871,0.5095314925000001
SRX5089846,0.313487901
SRX5089848,0.3891959224
SRX5089847,0.273267987
SRX5089849,0.5176882031
SRX5089850,0.6241104227000001
SRX5089851,0.8752970139
SRX5089863,0.2698887215
SRX5089861,-0.0040118181
SRX5089862,-0.0304453236
SRX5089865,0.783992145
SRX5089864,0.3643231605
SRX5388955,0.09729395460000001
SRX5388957,-0.1250478384
SRX5388954,0.0039021348
SRX5388956,0.023851749000000002
SRX5388960,-1.1081523569
SRX5388961,-0.7037628987
SRX5388959,-0.9823930393
SRX5388958,-1.0842712919
SRX5388964,-0.35361735
SRX5388965,-0.1837319759
SRX5388962,-0.0957774431
SRX5388963,-0.3657443031
SRX6889335,0.2814381602
SRX6889333,-0.2814381602
SRX6810002,-0.1223575192
SRX6810004,-0.1628617956
SRX6810003,0.2852193148
SRX6810006,-0.064153213
SRX6810005,-0.8774671220000001
SRX6810007,0.23136739450000002
ERX1818322,0.0765591493
ERX1818321,-0.0765591493
SRX2617830,-0.0682592932
SRX2617831,0.31201290800000003
SRX2617833,-0.6090148229
SRX2617832,-0.2996701332
SRX2617828,-0.196234559
SRX2617827,0.3948930594
SRX2617829,-0.19865850040000002
SRX3456119,-2.6201779618
SRX3456118,-0.701494116
SRX3456117,-0.2382086078
SRX3456101,-0.0246670927
SRX3456099,0.0443919959
SRX3456100,-0.0197249032
SRX3456107,0.19834375680000002
SRX3456105,-0.1455569533
SRX4374122,0.0498117454
SRX4374121,0.1256845453
SRX4374123,-0.0625198013
SRX4374124,-0.0385492201
SRX4374125,-0.0607890852
SRX4374126,0.0993383053
SRX4374127,-0.0439514372
SRX4374128,0.0641563868
SRX4374129,-0.9563453435
SRX4374130,-0.8616820475
SRX4374132,-0.9579969805
SRX4374131,-0.6839953928
SRX4374133,-0.1563138642
SRX4374135,-0.5121096462
SRX4374134,-0.2909389309
SRX4374138,-1.0658324164
SRX4374136,-0.8695283216
SRX4374137,-0.8574869741000001
SRX1091379,0.48357396810000003
SRX1091380,0.5202526321000001
SRX1091377,0.044167821100000004
SRX1091378,-0.044167821100000004
SRX4647145,0.1206951656
SRX4647146,0.0330367721
SRX4647147,-0.0482160991
SRX4647144,-0.1061953207
SRX4647143,0.11840782670000001
SRX4647142,-0.012212506000000001
SRX4647155,-0.031078014
SRX4647152,0.0804138989
SRX4647153,0.1696941964
SRX4647154,-0.24751921340000002
SRX4647148,-0.0342688326
SRX4647149,-0.0126793545
SRX4647151,0.0828360236
SRX4647150,0.1666426299
SRX4647123,0.0517868599
SRX4647124,-0.0659037175
SRX4647125,0.014116857600000001
SRX3103185,0.5576063807
SRX3103189,0.6588427305
SRX3103187,0.23982791120000002
SRX3103184,-0.1971428983
SRX3103188,-0.0371590002
SRX3103186,0.2343018984
SRX1372110,0.2759821691
SRX1372111,0.36807928910000004
SRX1372108,-0.0572726021
SRX1372109,0.0572726021
SRX4506085,0.0097882915
SRX4506083,0.11392767250000001
SRX4506089,0.07737879610000001
SRX4506087,0.1451134942
SRX4506077,-0.13999603060000002
SRX4506079,0.1345673741
SRX4506075,-0.11407037040000001
SRX4506081,0.1194990269
SRX4506084,0.0460295809
SRX4506086,-0.1098447075
SRX4506088,-0.1748522063
SRX4506090,-0.2591973087
SRX4506078,0.2402509891
SRX4506080,0.0504710539
SRX4506082,0.19172739660000002
SRX4506076,0.0708674141
SRX5352221,0.4472115023
SRX5352223,0.5438519778
SRX5352222,0.6005397707
SRX5352229,1.4229057257
SRX5352227,1.4564401147
SRX5352228,1.040584971
SRX5352231,-1.114789483
SRX5352232,-0.4386212298
SRX5352230,-0.1557350717
SRX5352225,-0.2233503583
SRX5352224,0.17662747310000002
SRX5352226,0.3221046845
SRX5352220,-0.07573224840000001
SRX5352219,-0.0328956767
SRX5352218,0.10862792510000001
SRX4498228,0.0298544399
SRX4498224,0.1500339221
SRX4498230,-0.2109226069
SRX4498226,0.1803342752
SRX4498218,-0.0216844559
SRX4498216,0.0367771774
SRX4498220,-0.1152334797
SRX4498222,0.1001407582
SRX4498225,-0.0844029111
SRX4498227,0.2138776008
SRX4498231,-0.0057173827
SRX4498229,-0.2009505108
SRX4498217,-0.1072228855
SRX4498221,-0.1779923639
SRX4498219,-0.0005815739
SRX4498223,0.0826201984
SRX5079928,-0.2147831422
SRX5079930,-0.245263998
SRX5079929,-0.20147266960000002
SRX5079923,-0.0556684753
SRX5079924,-0.3084660544
SRX5079922,0.0559953334
SRX5079920,0.0062672508000000005
SRX5079921,0.124741663
SRX5079919,-0.13100891380000002
SRX5079926,-0.3359573858
SRX5079925,-0.541814164
SRX5079927,0.0026983586000000003
SRX894005,3.6246226925
SRX894004,3.7924430293
SRX894006,3.8022288825
SRX893999,-0.2593760101
SRX894000,-0.0089798827
SRX893998,0.2683558928
SRX4647489,-0.0116899831
SRX4647490,0.0116899831
SRX4647492,-0.0117204078
SRX4647491,0.15978871860000002
SRX4647496,0.5596574157
SRX4647495,0.4883855701
SRX4647499,0.787995718
SRX4647500,0.6849018843
SRX4647493,0.5696820852
SRX4647494,0.48582344860000004
SRX4647497,0.5354052011
SRX4647498,0.4515441107
SRX4505482,-0.0971661718
SRX4505486,0.3485097323
SRX4505484,-0.2926583585
SRX4505473,0.2895595226
SRX4505476,0.0720749535
SRX4505480,-0.1802073056
SRX4505478,-0.1178912525
SRX4505474,0.22602360470000002
SRX4505483,0.3656473955
SRX4505485,0.1589984321
SRX4505487,0.31555286260000004
SRX4505488,0.4245348514
SRX4505481,0.2609654055
SRX4505477,0.4948326635
SRX4505475,0.4852011946
SRX4505479,0.174634132
SRX4605773,-0.3350037952
SRX4605774,-0.0163439601
SRX4605772,-0.0005742466
SRX4605771,0.0005742466
SRX5178871,-0.0890790843
SRX5178872,-0.18998365890000002
SRX5178868,-0.0488923769
SRX5178870,0.0403972732
SRX5178869,0.008495103700000001
ERX1404045,-0.2574891507
ERX1404046,0.2574891507
ERX1404043,0.5822943704
ERX1404044,0.2324079363
ERX237502,0.1917296546
ERX237505,0.5254230872
ERX237506,0.5681474686
ERX237500,1.2917939859
ERX237497,1.3351034045999999
ERX237499,1.3786070571
ERX237507,-0.1920418241
ERX237496,0.0988017722
ERX237504,0.09324005190000001
ERX3772318,-0.0065907785
ERX3772320,0.1129211955
ERX3772319,0.4111235091
ERX3772321,-0.6854057653
ERX3772322,0.035283943000000005
ERX3772323,0.6501218223
SRX4314262,-0.074573474
SRX4314263,-0.26839945460000003
SRX4314261,0.3429729286
SRX4314265,0.1428912314
SRX4314266,0.42649856700000005
SRX4314264,-1.042259592
SRX4314268,-2.0540675834
SRX4314267,-1.6362907864
SRX4314271,-1.1833423613
SRX4314272,-1.6341866758
SRX4314275,-1.6379953919
SRX4314274,-1.4428539418000002
SRX4314273,-1.2837394447000001
SRX4314278,-1.2248122586
SRX4314276,-1.6418457106000002
SRX4314281,-1.2745386063
SRX4314279,-1.4388379476
SRX4314280,-0.6998296854
SRX4314284,-1.9183962487000001
SRX4314283,-1.9085549818
SRX4314282,-0.8921795
SRX4314293,-2.1147835418
SRX4314292,-1.4131804694
SRX4314291,-1.5669530116
SRX4314297,-1.5086881327000001
SRX4314298,-1.7333117913
SRX4314299,-1.4127628973
SRX4314302,-1.9347707325
SRX4314301,-1.6915898591
SRX4314300,-2.0664424577
SRX4314305,-1.9722492213
SRX4314304,-1.2140848279
