,0
gene_id,Rv2832c
name,ugpC
operon,Op1784
gene_product,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,whiA,Rv1816,Rv2011c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2832c"">External Database</a>"
