sample,Rv3144c
SRX3995807,-0.2877653222
SRX3995806,0.21023163720000002
SRX3995809,-0.14659505720000002
SRX3995808,0.3278087662
SRX4619048,-0.2775763124
SRX4619047,0.3083180504
SRX4619049,-0.0331976281
SRX4619050,-0.33529900700000004
SRX3995804,-0.0675486847
SRX3995805,0.0675486847
SRX5089845,0.10541534100000001
SRX5089844,0.1157042494
SRX5089860,-0.13455248020000002
SRX5089859,-0.0339504099
SRX5089858,0.1685028902
SRX5089854,-0.7945370523
SRX5089853,-1.0145288972
SRX5089852,-0.9957836512
SRX5089856,0.43636517
SRX5089855,0.5347710698
SRX5089857,0.4495359608
SRX5089868,-0.9844057322
SRX5089866,-1.3231696064
SRX5089867,-1.0381389863
SRX5089870,0.316412195
SRX5089869,0.2132061555
SRX5089871,0.35979766020000004
SRX5089846,-0.8408505806000001
SRX5089848,-0.8528209639000001
SRX5089847,-1.0256965756
SRX5089849,0.4901190174
SRX5089850,0.4647174471
SRX5089851,0.5201829164
SRX5089863,-1.1277111719
SRX5089861,-1.4156700944
SRX5089862,-1.1491771340999999
SRX5089865,0.7434782634
SRX5089864,0.6674284707
SRX5388955,0.1096615464
SRX5388957,-0.1237819851
SRX5388954,0.0329121004
SRX5388956,-0.0187916617
SRX5388960,-2.2125664533
SRX5388961,-2.2450046217
SRX5388959,-2.2027365943
SRX5388958,-1.8608765995
SRX5388964,-0.031693223900000005
SRX5388965,-0.22053022160000002
SRX5388962,-0.2276755101
SRX5388963,-0.1819528645
SRX6889335,-0.6899793888
SRX6889333,0.6899793888
SRX6810002,-0.0896749553
SRX6810004,-0.1621978184
SRX6810003,0.2518727737
SRX6810006,-0.2787281512
SRX6810005,-0.2995297517
SRX6810007,-0.21023599280000002
ERX1818322,-0.024993005800000002
ERX1818321,0.024993005800000002
SRX2617830,0.0472861801
SRX2617831,0.0536713194
SRX2617833,-0.7912756677
SRX2617832,-0.6322059094
SRX2617828,0.073704937
SRX2617827,0.011597122100000001
SRX2617829,-0.08530205910000001
SRX3456119,-0.045996427
SRX3456118,-0.4179361285
SRX3456117,-0.4188838366
SRX3456101,-0.0293850545
SRX3456099,-0.0476419375
SRX3456100,0.077026992
SRX3456107,1.8772039405
SRX3456105,1.8553841282999999
SRX4374122,0.7063074231
SRX4374121,0.6996756944
SRX4374123,0.8366630456
SRX4374124,-0.24686946070000002
SRX4374125,0.1204695166
SRX4374126,0.1263999441
SRX4374127,-0.5902679211
SRX4374128,-0.1970442301
SRX4374129,-0.311208616
SRX4374130,-0.8219998211
SRX4374132,-0.8518168805
SRX4374131,-0.48069034320000004
SRX4374133,-0.22963727860000002
SRX4374135,-0.7037654499
SRX4374134,-0.3415025065
SRX4374138,-1.1189764446
SRX4374136,-1.0828351766
SRX4374137,-0.9526443059
SRX1091379,0.2107633355
SRX1091380,0.2354714419
SRX1091377,0.0421213576
SRX1091378,-0.0421213576
SRX4647145,0.0567514262
SRX4647146,-0.026497471600000003
SRX4647147,-0.0750305824
SRX4647144,-0.0597618086
SRX4647143,0.00224957
SRX4647142,0.0575122385
SRX4647155,-0.5938480519
SRX4647152,-0.4203137167
SRX4647153,-0.45472409210000003
SRX4647154,-0.7720581554
SRX4647148,-0.6991724879
SRX4647149,-0.4408380491
SRX4647151,-0.5285470378
SRX4647150,-0.5572464718
SRX4647123,-0.0008927570000000001
SRX4647124,0.036757301900000004
SRX4647125,-0.0358645448
SRX3103185,-0.2694283859
SRX3103189,-0.2078971429
SRX3103187,-0.47263116380000003
SRX3103184,0.07208581580000001
SRX3103188,-0.0303590906
SRX3103186,-0.0417267252
SRX1372110,0.19266543730000002
SRX1372111,0.5510625783
SRX1372108,0.07016185
SRX1372109,-0.07016185
SRX4506085,0.172957048
SRX4506083,0.1550482004
SRX4506089,0.1024886059
SRX4506087,0.09875960680000001
SRX4506077,-0.01533502
SRX4506079,0.0651924821
SRX4506075,-0.1823229481
SRX4506081,0.1324654861
SRX4506084,0.08073110850000001
SRX4506086,0.0713801658
SRX4506088,0.0772030111
SRX4506090,0.1592961002
SRX4506078,0.27351369540000003
SRX4506080,0.2744907998
SRX4506082,0.2405000833
SRX4506076,0.2140723143
SRX5352221,0.5958539854
SRX5352223,0.6744461609
SRX5352222,0.8509954039000001
SRX5352229,-1.0106617145
SRX5352227,-1.1808821776
SRX5352228,-0.9072748219000001
SRX5352231,-1.7398196906
SRX5352232,-1.7050360665
SRX5352230,-2.0045777169
SRX5352225,0.3629840482
SRX5352224,0.525718868
SRX5352226,0.647931059
SRX5352220,0.0551467699
SRX5352219,-0.0503164773
SRX5352218,-0.0048302926
SRX4498228,0.0444334912
SRX4498224,-0.0788530476
SRX4498230,-0.0663644087
SRX4498226,0.0827740512
SRX4498218,-0.1112549533
SRX4498216,0.2133622514
SRX4498220,-0.052386367100000004
SRX4498222,-0.049720931
SRX4498225,0.051134883400000004
SRX4498227,0.1149229237
SRX4498231,0.005322026200000001
SRX4498229,0.0936245477
SRX4498217,-0.0292785193
SRX4498221,-0.122033898
SRX4498219,0.0219610667
SRX4498223,-0.21956060460000001
SRX5079928,-0.4280113204
SRX5079930,-0.6344113473
SRX5079929,-0.4917554235
SRX5079923,-0.3226408787
SRX5079924,-0.35328227900000003
SRX5079922,-0.2218128162
SRX5079920,0.0369606103
SRX5079921,0.009766333700000001
SRX5079919,-0.046726944000000006
SRX5079926,-0.4645062258
SRX5079925,-0.46465744410000004
SRX5079927,-0.39827811550000003
SRX894005,-0.0663900313
SRX894004,-0.0410398417
SRX894006,0.0220453143
SRX893999,-0.2387114066
SRX894000,-0.0965215034
SRX893998,0.33523291
SRX4647489,-0.0265376451
SRX4647490,0.0265376451
SRX4647492,-0.048486687300000005
SRX4647491,-0.010683185500000001
SRX4647496,-0.25280700970000003
SRX4647495,-0.1961324884
SRX4647499,-0.14572782010000002
SRX4647500,-0.3395034749
SRX4647493,-0.23479227290000002
SRX4647494,-0.202812867
SRX4647497,-0.025584657400000002
SRX4647498,-0.2715376138
SRX4505482,-0.040856170000000004
SRX4505486,0.1263054295
SRX4505484,-0.12286772730000001
SRX4505473,-0.0094879783
SRX4505476,-0.24943621670000002
SRX4505480,0.1380410017
SRX4505478,0.19054824010000002
SRX4505474,-0.0791530251
SRX4505483,-0.5397500707
SRX4505485,-0.6437861258
SRX4505487,-0.4339858784
SRX4505488,-0.3762892721
SRX4505481,-0.4837785368
SRX4505477,-0.502521028
SRX4505475,-0.1029147885
SRX4505479,-0.5317278073
SRX4605773,-0.0652837825
SRX4605774,-0.037589338300000004
SRX4605772,-0.1030328271
SRX4605771,0.1030328271
SRX5178871,-0.0010090417
SRX5178872,-0.0270324914
SRX5178868,-0.044770900700000005
SRX5178870,0.0212719154
SRX5178869,0.0234989853
ERX1404045,-0.0361693016
ERX1404046,0.0361693016
ERX1404043,0.0871571964
ERX1404044,-0.043665187700000004
ERX237502,-2.2629353047
ERX237505,-1.2792218868
ERX237506,-1.7307599667
ERX237500,-2.03962024
ERX237497,-2.4777044616
ERX237499,-1.3158889619
ERX237507,-0.12280598270000001
ERX237496,0.1970429163
ERX237504,-0.0742369336
ERX3772318,0.0402445962
ERX3772320,0.0193087166
ERX3772319,0.1743551469
ERX3772321,-0.0887976427
ERX3772322,0.0403693587
ERX3772323,0.048428284
SRX4314262,-0.1457878438
SRX4314263,-0.0837589076
SRX4314261,0.2295467514
SRX4314265,-0.0268275802
SRX4314266,0.1108766144
SRX4314264,0.12441733140000001
SRX4314268,-0.085460372
SRX4314267,-0.0392510824
SRX4314271,0.5759666113
SRX4314272,0.38377508180000003
SRX4314275,0.33091224880000003
