,0
gene_id,Rv0254c
name,cobU
operon,Op177
gene_product,bifunctional cobinamide kinase/cobinamide phosphate guanylyltransferase
COG,Coenzyme transport and metabolism
regulator,trcR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0254c"">External Database</a>"
